sensor_id,aprt_power,sensor_timestamp
5,889.9,2025-12-08 00:10:47+00
5,877.2,2025-12-08 00:10:48+00
5,869.2,2025-12-08 00:10:49+00
5,875.5,2025-12-08 00:10:50+00
5,904.5,2025-12-08 00:10:51+00
5,836.6,2025-12-08 00:10:52+00
5,811.4,2025-12-08 00:10:53+00
5,823.8,2025-12-08 00:10:54+00
5,810,2025-12-08 00:10:55+00
5,817.6,2025-12-08 00:10:56+00
5,789.6,2025-12-08 00:10:57+00
5,814.4,2025-12-08 00:10:58+00
5,801,2025-12-08 00:10:59+00
5,1347.7,2025-12-08 00:11:00+00
5,1349.4,2025-12-08 00:11:01+00
5,1342.9,2025-12-08 00:11:02+00
5,1355,2025-12-08 00:11:03+00
5,1341,2025-12-08 00:11:04+00
5,1138.5,2025-12-08 00:11:05+00
5,1268.5,2025-12-08 00:11:06+00
5,1147.8,2025-12-08 00:11:07+00
5,1087.4,2025-12-08 00:11:08+00
5,1177,2025-12-08 00:11:09+00
5,1112.3,2025-12-08 00:11:10+00
5,1165.2,2025-12-08 00:11:11+00
5,1186.3,2025-12-08 00:11:12+00
5,1211.5,2025-12-08 00:11:13+00
5,1267.8,2025-12-08 00:11:14+00
5,1282.5,2025-12-08 00:11:15+00
5,1309,2025-12-08 00:11:16+00
5,1328.6,2025-12-08 00:11:17+00
5,1338.6,2025-12-08 00:11:18+00
5,1356.6,2025-12-08 00:11:19+00
5,1393.7,2025-12-08 00:11:20+00
5,1370.3,2025-12-08 00:11:21+00
5,1375.4,2025-12-08 00:11:22+00
5,1372.5,2025-12-08 00:11:23+00
5,1393.6,2025-12-08 00:11:24+00
5,1397.1,2025-12-08 00:11:25+00
5,1395.2,2025-12-08 00:11:26+00
5,1374,2025-12-08 00:11:27+00
5,1372.9,2025-12-08 00:11:28+00
5,1384.8,2025-12-08 00:11:29+00
5,1385.3,2025-12-08 00:11:30+00
5,1355.2,2025-12-08 00:11:31+00
5,1376.8,2025-12-08 00:11:32+00
5,1389,2025-12-08 00:11:33+00
5,1384.6,2025-12-08 00:11:34+00
5,1381.1,2025-12-08 00:11:35+00
5,1376.4,2025-12-08 00:11:36+00
5,1389.6,2025-12-08 00:11:37+00
5,1376.6,2025-12-08 00:11:38+00
5,1375.1,2025-12-08 00:11:39+00
5,1404,2025-12-08 00:11:40+00
5,1398.5,2025-12-08 00:11:41+00
5,1374.2,2025-12-08 00:11:42+00
5,1398.7,2025-12-08 00:11:43+00
5,1408.3,2025-12-08 00:11:44+00
5,1402.7,2025-12-08 00:11:45+00
5,1398.6,2025-12-08 00:11:46+00
5,1381.4,2025-12-08 00:11:47+00
5,1432.3,2025-12-08 00:11:48+00
5,1392.2,2025-12-08 00:11:49+00
5,1399.7,2025-12-08 00:11:50+00
5,1419.1,2025-12-08 00:11:51+00
5,1402.8,2025-12-08 00:11:52+00
5,1421.9,2025-12-08 00:11:53+00
5,1419.5,2025-12-08 00:11:54+00
5,1420.7,2025-12-08 00:11:55+00
5,1415.1,2025-12-08 00:11:56+00
5,1431.7,2025-12-08 00:11:57+00
5,1421.4,2025-12-08 00:11:58+00
5,1457.7,2025-12-08 00:11:59+00
5,1414.7,2025-12-08 00:12:00+00
5,1413.1,2025-12-08 00:12:01+00
5,1409,2025-12-08 00:12:02+00
5,1429,2025-12-08 00:12:03+00
5,1412.7,2025-12-08 00:12:04+00
5,1378.9,2025-12-08 00:12:05+00
5,1408.5,2025-12-08 00:12:06+00
5,1418.2,2025-12-08 00:12:07+00
5,1427.3,2025-12-08 00:12:08+00
5,1395.1,2025-12-08 00:12:09+00
5,1411.4,2025-12-08 00:12:10+00
5,1398.7,2025-12-08 00:12:11+00
5,1413,2025-12-08 00:12:12+00
5,1411.2,2025-12-08 00:12:13+00
5,1400.3,2025-12-08 00:12:14+00
5,1414.6,2025-12-08 00:12:15+00
5,1409.7,2025-12-08 00:12:16+00
5,1413.6,2025-12-08 00:12:17+00
5,1395.7,2025-12-08 00:12:18+00
5,1413,2025-12-08 00:12:19+00
5,1422.5,2025-12-08 00:12:20+00
5,1414.6,2025-12-08 00:12:21+00
5,1428.3,2025-12-08 00:12:22+00
5,1435.8,2025-12-08 00:12:23+00
5,1430.1,2025-12-08 00:12:24+00
5,1409.3,2025-12-08 00:12:25+00
5,1405.3,2025-12-08 00:12:26+00
5,1429,2025-12-08 00:12:27+00
5,1405.4,2025-12-08 00:12:28+00
5,1398.2,2025-12-08 00:12:29+00
5,1416.3,2025-12-08 00:12:30+00
5,1402.1,2025-12-08 00:12:31+00
5,1412.2,2025-12-08 00:12:32+00
5,1429.9,2025-12-08 00:12:33+00
5,1435.7,2025-12-08 00:12:34+00
5,1406.9,2025-12-08 00:12:35+00
5,1411.9,2025-12-08 00:12:36+00
5,1446.9,2025-12-08 00:12:37+00
5,1420.3,2025-12-08 00:12:38+00
5,1414.9,2025-12-08 00:12:39+00
5,1402.1,2025-12-08 00:12:40+00
5,1391.3,2025-12-08 00:12:41+00
5,1405.8,2025-12-08 00:12:42+00
5,1390.5,2025-12-08 00:12:43+00
5,1405.4,2025-12-08 00:12:44+00
5,1385.3,2025-12-08 00:12:45+00
5,1404.9,2025-12-08 00:12:46+00
5,1428.6,2025-12-08 00:12:47+00
5,1390.9,2025-12-08 00:12:48+00
5,1384.2,2025-12-08 00:12:49+00
5,1415.4,2025-12-08 00:12:50+00
5,1424.9,2025-12-08 00:12:51+00
5,1395.4,2025-12-08 00:12:52+00
5,1395.1,2025-12-08 00:12:53+00
5,1401.6,2025-12-08 00:12:54+00
5,1407.3,2025-12-08 00:12:55+00
5,1431.8,2025-12-08 00:12:56+00
5,1413.4,2025-12-08 00:12:57+00
5,1416.6,2025-12-08 00:12:58+00
5,1422.2,2025-12-08 00:12:59+00
5,1543,2025-12-08 00:13:00+00
5,1528.6,2025-12-08 00:13:01+00
5,1533.6,2025-12-08 00:13:02+00
5,1548.4,2025-12-08 00:13:03+00
5,1509.6,2025-12-08 00:13:04+00
5,1506.1,2025-12-08 00:13:05+00
5,1511.6,2025-12-08 00:13:06+00
5,1512.8,2025-12-08 00:13:07+00
5,1523.2,2025-12-08 00:13:08+00
5,1511.8,2025-12-08 00:13:09+00
5,1514.3,2025-12-08 00:13:10+00
5,1522.3,2025-12-08 00:13:11+00
5,1528.2,2025-12-08 00:13:12+00
5,1542.4,2025-12-08 00:13:13+00
5,1487.5,2025-12-08 00:13:14+00
5,1521.4,2025-12-08 00:13:15+00
5,1541.9,2025-12-08 00:13:16+00
5,1547.7,2025-12-08 00:13:17+00
5,1534.8,2025-12-08 00:13:18+00
5,1430.5,2025-12-08 00:13:19+00
5,1422.5,2025-12-08 00:13:20+00
5,1400.7,2025-12-08 00:13:21+00
5,1413.5,2025-12-08 00:13:22+00
5,1543.3,2025-12-08 00:13:23+00
5,1545.2,2025-12-08 00:13:24+00
5,1514.9,2025-12-08 00:13:25+00
5,1517,2025-12-08 00:13:26+00
5,1528.7,2025-12-08 00:13:27+00
5,1533.1,2025-12-08 00:13:28+00
5,1512.7,2025-12-08 00:13:29+00
5,1517.8,2025-12-08 00:13:30+00
5,1550.2,2025-12-08 00:13:31+00
5,1529.9,2025-12-08 00:13:32+00
5,1534.9,2025-12-08 00:13:33+00
5,1528.3,2025-12-08 00:13:34+00
5,1533.1,2025-12-08 00:13:35+00
5,1527.6,2025-12-08 00:13:36+00
5,1542.5,2025-12-08 00:13:37+00
5,1528.8,2025-12-08 00:13:38+00
5,1549.5,2025-12-08 00:13:39+00
5,1537.2,2025-12-08 00:13:40+00
5,1544.4,2025-12-08 00:13:41+00
5,1521.5,2025-12-08 00:13:42+00
5,1505.6,2025-12-08 00:13:43+00
5,1522.4,2025-12-08 00:13:44+00
5,1519.6,2025-12-08 00:13:45+00
5,1545.2,2025-12-08 00:13:46+00
5,1518.5,2025-12-08 00:13:47+00
5,1543.5,2025-12-08 00:13:48+00
5,1509.2,2025-12-08 00:13:49+00
5,1522.7,2025-12-08 00:13:50+00
5,1546.7,2025-12-08 00:13:51+00
5,1528,2025-12-08 00:13:52+00
5,1536.4,2025-12-08 00:13:53+00
5,1523.3,2025-12-08 00:13:54+00
5,1516.3,2025-12-08 00:13:55+00
5,1556.5,2025-12-08 00:13:56+00
5,1603.9,2025-12-08 00:13:57+00
5,1595.6,2025-12-08 00:13:58+00
5,1598.7,2025-12-08 00:13:59+00
5,1653.4,2025-12-08 00:14:00+00
5,1626.2,2025-12-08 00:14:01+00
5,1627.1,2025-12-08 00:14:02+00
5,1650.4,2025-12-08 00:14:03+00
5,1648.9,2025-12-08 00:14:04+00
5,1651.5,2025-12-08 00:14:05+00
5,1624,2025-12-08 00:14:06+00
5,1636,2025-12-08 00:14:07+00
5,1627.6,2025-12-08 00:14:08+00
5,1648.4,2025-12-08 00:14:09+00
5,1644,2025-12-08 00:14:10+00
5,1632.4,2025-12-08 00:14:11+00
5,1615.4,2025-12-08 00:14:12+00
5,1610.3,2025-12-08 00:14:13+00
5,1600.7,2025-12-08 00:14:14+00
5,1592.9,2025-12-08 00:14:15+00
5,1655,2025-12-08 00:14:16+00
5,1658.2,2025-12-08 00:14:17+00
5,1640.6,2025-12-08 00:14:18+00
5,1641.7,2025-12-08 00:14:19+00
5,1637.5,2025-12-08 00:14:20+00
5,1639.7,2025-12-08 00:14:21+00
5,1626.1,2025-12-08 00:14:22+00
5,1664.3,2025-12-08 00:14:23+00
5,1587.6,2025-12-08 00:14:24+00
5,1626.9,2025-12-08 00:14:25+00
5,1599.1,2025-12-08 00:14:26+00
5,1609.6,2025-12-08 00:14:27+00
5,1613.7,2025-12-08 00:14:28+00
5,1618.3,2025-12-08 00:14:29+00
5,1594.7,2025-12-08 00:14:30+00
5,1597.6,2025-12-08 00:14:31+00
5,1629.2,2025-12-08 00:14:32+00
5,1640.6,2025-12-08 00:14:33+00
5,1632.8,2025-12-08 00:14:34+00
5,1635.1,2025-12-08 00:14:35+00
5,1665.5,2025-12-08 00:14:36+00
5,1648.3,2025-12-08 00:14:37+00
5,1619.9,2025-12-08 00:14:38+00
5,1642.2,2025-12-08 00:14:39+00
5,1628.8,2025-12-08 00:14:40+00
5,1638.5,2025-12-08 00:14:41+00
5,1622.2,2025-12-08 00:14:42+00
5,1654.4,2025-12-08 00:14:43+00
5,1648.6,2025-12-08 00:14:44+00
5,1635.7,2025-12-08 00:14:45+00
5,1639,2025-12-08 00:14:46+00
5,1648.7,2025-12-08 00:14:47+00
5,1688.8,2025-12-08 00:14:48+00
5,1700.3,2025-12-08 00:14:49+00
5,1714.9,2025-12-08 00:14:50+00
5,1710,2025-12-08 00:14:51+00
5,1708.3,2025-12-08 00:14:52+00
5,1704.9,2025-12-08 00:14:53+00
5,1687.6,2025-12-08 00:14:54+00
5,1705.7,2025-12-08 00:14:55+00
5,1696.7,2025-12-08 00:14:56+00
5,1668.9,2025-12-08 00:14:57+00
5,1603.2,2025-12-08 00:14:58+00
5,1636.6,2025-12-08 00:14:59+00
5,765.1,2025-12-08 00:15:00+00
5,791.5,2025-12-08 00:15:01+00
5,799.3,2025-12-08 00:15:02+00
5,761.8,2025-12-08 00:15:03+00
5,760.7,2025-12-08 00:15:04+00
5,768.3,2025-12-08 00:15:05+00
5,784.3,2025-12-08 00:15:06+00
5,781,2025-12-08 00:15:07+00
5,766.4,2025-12-08 00:15:08+00
5,787.4,2025-12-08 00:15:09+00
5,787.8,2025-12-08 00:15:10+00
5,760.8,2025-12-08 00:15:11+00
5,765.9,2025-12-08 00:15:12+00
5,772.2,2025-12-08 00:15:13+00
5,766.6,2025-12-08 00:15:14+00
5,779.5,2025-12-08 00:15:15+00
5,761,2025-12-08 00:15:16+00
5,768.9,2025-12-08 00:15:17+00
5,792.7,2025-12-08 00:15:18+00
5,779.2,2025-12-08 00:15:19+00
5,801.1,2025-12-08 00:15:20+00
5,809.5,2025-12-08 00:15:21+00
5,759.8,2025-12-08 00:15:22+00
5,749.8,2025-12-08 00:15:23+00
5,753.4,2025-12-08 00:15:24+00
5,760.6,2025-12-08 00:15:25+00
5,772.6,2025-12-08 00:15:26+00
5,769.4,2025-12-08 00:15:27+00
5,799.5,2025-12-08 00:15:28+00
5,774.6,2025-12-08 00:15:29+00
5,759.1,2025-12-08 00:15:30+00
5,786,2025-12-08 00:15:31+00
5,777.6,2025-12-08 00:15:32+00
5,909.4,2025-12-08 00:15:33+00
5,867.1,2025-12-08 00:15:34+00
5,911,2025-12-08 00:15:35+00
5,893.3,2025-12-08 00:15:36+00
5,781.7,2025-12-08 00:15:37+00
5,848.3,2025-12-08 00:15:38+00
5,922.2,2025-12-08 00:15:39+00
5,911.4,2025-12-08 00:15:40+00
5,903.2,2025-12-08 00:15:41+00
5,825,2025-12-08 00:15:42+00
5,805.6,2025-12-08 00:15:43+00
5,886.2,2025-12-08 00:15:44+00
5,867.3,2025-12-08 00:15:45+00
5,881.7,2025-12-08 00:15:46+00
5,882.7,2025-12-08 00:15:47+00
5,890.3,2025-12-08 00:15:48+00
5,891.9,2025-12-08 00:15:49+00
5,901.5,2025-12-08 00:15:50+00
5,889.4,2025-12-08 00:15:51+00
5,829.3,2025-12-08 00:15:52+00
5,813,2025-12-08 00:15:53+00
5,808.2,2025-12-08 00:15:54+00
5,823.3,2025-12-08 00:15:55+00
5,795.8,2025-12-08 00:15:56+00
5,798.4,2025-12-08 00:15:57+00
5,805.8,2025-12-08 00:15:58+00
5,789.3,2025-12-08 00:15:59+00
5,1332.8,2025-12-08 00:16:00+00
5,1351.8,2025-12-08 00:16:01+00
5,1347.9,2025-12-08 00:16:02+00
5,1343.7,2025-12-08 00:16:03+00
5,1353.8,2025-12-08 00:16:04+00
5,1120.7,2025-12-08 00:16:05+00
5,1296.8,2025-12-08 00:16:06+00
5,1130,2025-12-08 00:16:07+00
5,1096.5,2025-12-08 00:16:08+00
5,1202.9,2025-12-08 00:16:09+00
5,1137.1,2025-12-08 00:16:10+00
5,1176.3,2025-12-08 00:16:11+00
5,1198.7,2025-12-08 00:16:12+00
5,1230.8,2025-12-08 00:16:13+00
5,1243,2025-12-08 00:16:14+00
5,1273.6,2025-12-08 00:16:15+00
5,1316.3,2025-12-08 00:16:16+00
5,1323.9,2025-12-08 00:16:17+00
5,1368.4,2025-12-08 00:16:18+00
5,1391,2025-12-08 00:16:19+00
5,1382.2,2025-12-08 00:16:20+00
5,1399.2,2025-12-08 00:16:21+00
5,1373.1,2025-12-08 00:16:22+00
5,1376.1,2025-12-08 00:16:23+00
5,1399.6,2025-12-08 00:16:24+00
5,1376,2025-12-08 00:16:25+00
5,1350.6,2025-12-08 00:16:26+00
5,1373.8,2025-12-08 00:16:27+00
5,1400.6,2025-12-08 00:16:28+00
5,1361.3,2025-12-08 00:16:29+00
5,1388.3,2025-12-08 00:16:30+00
5,1411.5,2025-12-08 00:16:31+00
5,1379.6,2025-12-08 00:16:32+00
5,1386.7,2025-12-08 00:16:33+00
5,1384.5,2025-12-08 00:16:34+00
5,1378,2025-12-08 00:16:35+00
5,1391.5,2025-12-08 00:16:36+00
5,1356,2025-12-08 00:16:37+00
5,1374.9,2025-12-08 00:16:38+00
5,1376.5,2025-12-08 00:16:39+00
5,1408.4,2025-12-08 00:16:40+00
5,1396.1,2025-12-08 00:16:41+00
5,1426.6,2025-12-08 00:16:42+00
5,1392.3,2025-12-08 00:16:43+00
5,1396.6,2025-12-08 00:16:44+00
5,1417.6,2025-12-08 00:16:45+00
5,1421.6,2025-12-08 00:16:46+00
5,1387.8,2025-12-08 00:16:47+00
5,1408.6,2025-12-08 00:16:48+00
5,1420.3,2025-12-08 00:16:49+00
5,1408.6,2025-12-08 00:16:50+00
5,1434.1,2025-12-08 00:16:51+00
5,1412.2,2025-12-08 00:16:52+00
5,1422.3,2025-12-08 00:16:53+00
5,1399.3,2025-12-08 00:16:54+00
5,1410.7,2025-12-08 00:16:55+00
5,1418,2025-12-08 00:16:56+00
5,1425.9,2025-12-08 00:16:57+00
5,1419.3,2025-12-08 00:16:58+00
5,1437.6,2025-12-08 00:16:59+00
5,1428.2,2025-12-08 00:17:00+00
5,1418.2,2025-12-08 00:17:01+00
5,1403.3,2025-12-08 00:17:02+00
5,1397.4,2025-12-08 00:17:03+00
5,1393.5,2025-12-08 00:17:04+00
5,1401.4,2025-12-08 00:17:05+00
5,1400.9,2025-12-08 00:17:06+00
5,1430.1,2025-12-08 00:17:07+00
5,1415.6,2025-12-08 00:17:08+00
5,1422.9,2025-12-08 00:17:09+00
5,1388.8,2025-12-08 00:17:10+00
5,1415.6,2025-12-08 00:17:11+00
5,1391.8,2025-12-08 00:17:12+00
5,1416.9,2025-12-08 00:17:13+00
5,1398.5,2025-12-08 00:17:14+00
5,1403.3,2025-12-08 00:17:15+00
5,1408.6,2025-12-08 00:17:16+00
5,1401.6,2025-12-08 00:17:17+00
5,1397.6,2025-12-08 00:17:18+00
5,1410.1,2025-12-08 00:17:19+00
5,1406.2,2025-12-08 00:17:20+00
5,1431.5,2025-12-08 00:17:21+00
5,1409.4,2025-12-08 00:17:22+00
5,1408.5,2025-12-08 00:17:23+00
5,1423.5,2025-12-08 00:17:24+00
5,1424.7,2025-12-08 00:17:25+00
5,1393.7,2025-12-08 00:17:26+00
5,1400.3,2025-12-08 00:17:27+00
5,1398.2,2025-12-08 00:17:28+00
5,1408.2,2025-12-08 00:17:29+00
5,1407.6,2025-12-08 00:17:30+00
5,1432.2,2025-12-08 00:17:31+00
5,1402.8,2025-12-08 00:17:32+00
5,1398.1,2025-12-08 00:17:33+00
5,1414.7,2025-12-08 00:17:34+00
5,1410.6,2025-12-08 00:17:35+00
5,1400.5,2025-12-08 00:17:36+00
5,1405.8,2025-12-08 00:17:37+00
5,1430.2,2025-12-08 00:17:38+00
5,1409.4,2025-12-08 00:17:39+00
5,1432.8,2025-12-08 00:17:40+00
5,1426,2025-12-08 00:17:41+00
5,1411.8,2025-12-08 00:17:42+00
5,1414.1,2025-12-08 00:17:43+00
5,1407.4,2025-12-08 00:17:44+00
5,1407.8,2025-12-08 00:17:45+00
5,1442.5,2025-12-08 00:17:46+00
5,1409.6,2025-12-08 00:17:47+00
5,1422,2025-12-08 00:17:48+00
5,1421.4,2025-12-08 00:17:49+00
5,1406.5,2025-12-08 00:17:50+00
5,1413.6,2025-12-08 00:17:51+00
5,1413.8,2025-12-08 00:17:52+00
5,1392.3,2025-12-08 00:17:53+00
5,1411.6,2025-12-08 00:17:54+00
5,1410.1,2025-12-08 00:17:55+00
5,1382.8,2025-12-08 00:17:56+00
5,1401.3,2025-12-08 00:17:57+00
5,1401.9,2025-12-08 00:17:58+00
5,1420.3,2025-12-08 00:17:59+00
5,1532.7,2025-12-08 00:18:00+00
5,1515.1,2025-12-08 00:18:01+00
5,1535.7,2025-12-08 00:18:02+00
5,1525.7,2025-12-08 00:18:03+00
5,1539.9,2025-12-08 00:18:04+00
5,1524.4,2025-12-08 00:18:05+00
5,1511.5,2025-12-08 00:18:06+00
5,1498.4,2025-12-08 00:18:07+00
5,1522.6,2025-12-08 00:18:08+00
5,1529.3,2025-12-08 00:18:09+00
5,1513.8,2025-12-08 00:18:10+00
5,1480.6,2025-12-08 00:18:11+00
5,1524.9,2025-12-08 00:18:12+00
5,1536.5,2025-12-08 00:18:13+00
5,1539.1,2025-12-08 00:18:14+00
5,1535.2,2025-12-08 00:18:15+00
5,1506.5,2025-12-08 00:18:16+00
5,1504.1,2025-12-08 00:18:17+00
5,1520.7,2025-12-08 00:18:18+00
5,1407.4,2025-12-08 00:18:19+00
5,1416.3,2025-12-08 00:18:20+00
5,1408.5,2025-12-08 00:18:21+00
5,1424.2,2025-12-08 00:18:22+00
5,1533.8,2025-12-08 00:18:23+00
5,1519.7,2025-12-08 00:18:24+00
5,1531.7,2025-12-08 00:18:25+00
5,1527.9,2025-12-08 00:18:26+00
5,1530.4,2025-12-08 00:18:27+00
5,1533.7,2025-12-08 00:18:28+00
5,1504.5,2025-12-08 00:18:29+00
5,1531.8,2025-12-08 00:18:30+00
5,1521.6,2025-12-08 00:18:31+00
5,1534.5,2025-12-08 00:18:32+00
5,1538.4,2025-12-08 00:18:33+00
5,1521.2,2025-12-08 00:18:34+00
5,1551.7,2025-12-08 00:18:35+00
5,1513.4,2025-12-08 00:18:36+00
5,1528.3,2025-12-08 00:18:37+00
5,1525.8,2025-12-08 00:18:38+00
5,1520.1,2025-12-08 00:18:39+00
5,1545.6,2025-12-08 00:18:40+00
5,1518,2025-12-08 00:18:41+00
5,1549.9,2025-12-08 00:18:42+00
5,1551.7,2025-12-08 00:18:43+00
5,1537.6,2025-12-08 00:18:44+00
5,1531,2025-12-08 00:18:45+00
5,1534.1,2025-12-08 00:18:46+00
5,1496,2025-12-08 00:18:47+00
5,1528.1,2025-12-08 00:18:48+00
5,1558.6,2025-12-08 00:18:49+00
5,1523.1,2025-12-08 00:18:50+00
5,1514.6,2025-12-08 00:18:51+00
5,1539.9,2025-12-08 00:18:52+00
5,1474.5,2025-12-08 00:18:53+00
5,1520.3,2025-12-08 00:18:54+00
5,1524.8,2025-12-08 00:18:55+00
5,1569.7,2025-12-08 00:18:56+00
5,1625.3,2025-12-08 00:18:57+00
5,1602,2025-12-08 00:18:58+00
5,1600.5,2025-12-08 00:18:59+00
5,1641.3,2025-12-08 00:19:00+00
5,1645,2025-12-08 00:19:01+00
5,1654.3,2025-12-08 00:19:02+00
5,1661.9,2025-12-08 00:19:03+00
5,1685.5,2025-12-08 00:19:04+00
5,1648.9,2025-12-08 00:19:05+00
5,1641.4,2025-12-08 00:19:06+00
5,1662.1,2025-12-08 00:19:07+00
5,1622.9,2025-12-08 00:19:08+00
5,1649.3,2025-12-08 00:19:09+00
5,1670.5,2025-12-08 00:19:10+00
5,1653.1,2025-12-08 00:19:11+00
5,1641.1,2025-12-08 00:19:12+00
5,1603.2,2025-12-08 00:19:13+00
5,1593.8,2025-12-08 00:19:14+00
5,1599.7,2025-12-08 00:19:15+00
5,1647.7,2025-12-08 00:19:16+00
5,1635.5,2025-12-08 00:19:17+00
5,1651.8,2025-12-08 00:19:18+00
5,1644.9,2025-12-08 00:19:19+00
5,1611.2,2025-12-08 00:19:20+00
5,1652.8,2025-12-08 00:19:21+00
5,1643.7,2025-12-08 00:19:22+00
5,1637.6,2025-12-08 00:19:23+00
5,1594.1,2025-12-08 00:19:24+00
5,1585.7,2025-12-08 00:19:25+00
5,1598.8,2025-12-08 00:19:26+00
5,1638.3,2025-12-08 00:19:27+00
5,1580.9,2025-12-08 00:19:28+00
5,1612.5,2025-12-08 00:19:29+00
5,1608.2,2025-12-08 00:19:30+00
5,1609.6,2025-12-08 00:19:31+00
5,1616.3,2025-12-08 00:19:32+00
5,1635.5,2025-12-08 00:19:33+00
5,1641.9,2025-12-08 00:19:34+00
5,1651.3,2025-12-08 00:19:35+00
5,1617.3,2025-12-08 00:19:36+00
5,1643.5,2025-12-08 00:19:37+00
5,1652.7,2025-12-08 00:19:38+00
5,1644.7,2025-12-08 00:19:39+00
5,1635.9,2025-12-08 00:19:40+00
5,1643.6,2025-12-08 00:19:41+00
5,1634.6,2025-12-08 00:19:42+00
5,1649.7,2025-12-08 00:19:43+00
5,1633.7,2025-12-08 00:19:44+00
5,1622.2,2025-12-08 00:19:45+00
5,1616.2,2025-12-08 00:19:46+00
5,1623.8,2025-12-08 00:19:47+00
5,1684.5,2025-12-08 00:19:48+00
5,1698.8,2025-12-08 00:19:49+00
5,1696.9,2025-12-08 00:19:50+00
5,1708.7,2025-12-08 00:19:51+00
5,1680.6,2025-12-08 00:19:52+00
5,1692.1,2025-12-08 00:19:53+00
5,1671,2025-12-08 00:19:54+00
5,1676.4,2025-12-08 00:19:55+00
5,1716.9,2025-12-08 00:19:56+00
5,1648.2,2025-12-08 00:19:57+00
5,1687.9,2025-12-08 00:19:58+00
5,1654.1,2025-12-08 00:19:59+00
5,786.8,2025-12-08 00:20:00+00
5,793.6,2025-12-08 00:20:01+00
5,786.3,2025-12-08 00:20:02+00
5,767.7,2025-12-08 00:20:03+00
5,788.8,2025-12-08 00:20:04+00
5,766.6,2025-12-08 00:20:05+00
5,765.7,2025-12-08 00:20:06+00
5,753,2025-12-08 00:20:07+00
5,762.4,2025-12-08 00:20:08+00
5,812.2,2025-12-08 00:20:09+00
5,790.2,2025-12-08 00:20:10+00
5,774,2025-12-08 00:20:11+00
5,776.3,2025-12-08 00:20:12+00
5,757,2025-12-08 00:20:13+00
5,800.2,2025-12-08 00:20:14+00
5,751.9,2025-12-08 00:20:15+00
5,770.8,2025-12-08 00:20:16+00
5,764.9,2025-12-08 00:20:17+00
5,756.1,2025-12-08 00:20:18+00
5,788.7,2025-12-08 00:20:19+00
5,765.2,2025-12-08 00:20:20+00
5,762,2025-12-08 00:20:21+00
5,777.5,2025-12-08 00:20:22+00
5,782.1,2025-12-08 00:20:23+00
5,754.8,2025-12-08 00:20:24+00
5,773,2025-12-08 00:20:25+00
5,767.4,2025-12-08 00:20:26+00
5,814.5,2025-12-08 00:20:27+00
5,794.4,2025-12-08 00:20:28+00
5,763.9,2025-12-08 00:20:29+00
5,780.6,2025-12-08 00:20:30+00
5,786.2,2025-12-08 00:20:31+00
5,763,2025-12-08 00:20:32+00
5,942.6,2025-12-08 00:20:33+00
5,856.3,2025-12-08 00:20:34+00
5,893,2025-12-08 00:20:35+00
5,903.8,2025-12-08 00:20:36+00
5,772.8,2025-12-08 00:20:37+00
5,887.3,2025-12-08 00:20:38+00
5,918.6,2025-12-08 00:20:39+00
5,898.3,2025-12-08 00:20:40+00
5,903.8,2025-12-08 00:20:41+00
5,809.5,2025-12-08 00:20:42+00
5,826,2025-12-08 00:20:43+00
5,897.7,2025-12-08 00:20:44+00
5,893.3,2025-12-08 00:20:45+00
5,896.6,2025-12-08 00:20:46+00
5,903.5,2025-12-08 00:20:47+00
5,887.4,2025-12-08 00:20:48+00
5,864.4,2025-12-08 00:20:49+00
5,876.6,2025-12-08 00:20:50+00
5,896.2,2025-12-08 00:20:51+00
5,831.9,2025-12-08 00:20:52+00
5,804.6,2025-12-08 00:20:53+00
5,827.6,2025-12-08 00:20:54+00
5,797.2,2025-12-08 00:20:55+00
5,789.9,2025-12-08 00:20:56+00
5,806.8,2025-12-08 00:20:57+00
5,824,2025-12-08 00:20:58+00
5,836.5,2025-12-08 00:20:59+00
5,1339.6,2025-12-08 00:21:00+00
5,1338.8,2025-12-08 00:21:01+00
5,1360.3,2025-12-08 00:21:02+00
5,1343.7,2025-12-08 00:21:03+00
5,1336.8,2025-12-08 00:21:04+00
5,1149.3,2025-12-08 00:21:05+00
5,1305.4,2025-12-08 00:21:06+00
5,1139.8,2025-12-08 00:21:07+00
5,1099.4,2025-12-08 00:21:08+00
5,1175,2025-12-08 00:21:09+00
5,1099.8,2025-12-08 00:21:10+00
5,1189.1,2025-12-08 00:21:11+00
5,1198.4,2025-12-08 00:21:12+00
5,1212.5,2025-12-08 00:21:13+00
5,1267.3,2025-12-08 00:21:14+00
5,1283.9,2025-12-08 00:21:15+00
5,1283.2,2025-12-08 00:21:16+00
5,1365.1,2025-12-08 00:21:17+00
5,1334.5,2025-12-08 00:21:18+00
5,1371,2025-12-08 00:21:19+00
5,1383,2025-12-08 00:21:20+00
5,1377.8,2025-12-08 00:21:21+00
5,1389.5,2025-12-08 00:21:22+00
5,1390.7,2025-12-08 00:21:23+00
5,1392.8,2025-12-08 00:21:24+00
5,1368.7,2025-12-08 00:21:25+00
5,1394,2025-12-08 00:21:26+00
5,1406,2025-12-08 00:21:27+00
5,1394.5,2025-12-08 00:21:28+00
5,1376.7,2025-12-08 00:21:29+00
5,1388.8,2025-12-08 00:21:30+00
5,1395.4,2025-12-08 00:21:31+00
5,1375.7,2025-12-08 00:21:32+00
