sensor_id,aprt_power,sensor_timestamp
12,516.2,2025-12-08 00:10:45+00
12,514.8,2025-12-08 00:10:46+00
12,515.2,2025-12-08 00:10:47+00
12,522.1,2025-12-08 00:10:48+00
12,512.5,2025-12-08 00:10:49+00
12,513.8,2025-12-08 00:10:50+00
12,517.9,2025-12-08 00:10:51+00
12,517.4,2025-12-08 00:10:52+00
12,514.4,2025-12-08 00:10:53+00
12,514.6,2025-12-08 00:10:54+00
12,516.2,2025-12-08 00:10:55+00
12,521.4,2025-12-08 00:10:56+00
12,580.7,2025-12-08 00:10:57+00
12,531.3,2025-12-08 00:10:58+00
12,531.6,2025-12-08 00:10:59+00
12,530.8,2025-12-08 00:11:00+00
12,545.6,2025-12-08 00:11:01+00
12,533.3,2025-12-08 00:11:02+00
12,533,2025-12-08 00:11:03+00
12,532.3,2025-12-08 00:11:04+00
12,530.6,2025-12-08 00:11:05+00
12,533.9,2025-12-08 00:11:06+00
12,545,2025-12-08 00:11:07+00
12,536.6,2025-12-08 00:11:08+00
12,535.9,2025-12-08 00:11:09+00
12,535.9,2025-12-08 00:11:10+00
12,536,2025-12-08 00:11:11+00
12,535.8,2025-12-08 00:11:12+00
12,536.9,2025-12-08 00:11:13+00
12,612.6,2025-12-08 00:11:14+00
12,655.2,2025-12-08 00:11:15+00
12,661.7,2025-12-08 00:11:16+00
12,661.1,2025-12-08 00:11:17+00
12,662.9,2025-12-08 00:11:18+00
12,666.1,2025-12-08 00:11:19+00
12,665,2025-12-08 00:11:20+00
12,666.3,2025-12-08 00:11:21+00
12,658.7,2025-12-08 00:11:22+00
12,659.3,2025-12-08 00:11:23+00
12,662.5,2025-12-08 00:11:24+00
12,660.2,2025-12-08 00:11:25+00
12,657.6,2025-12-08 00:11:26+00
12,662.6,2025-12-08 00:11:27+00
12,664.7,2025-12-08 00:11:28+00
12,661.2,2025-12-08 00:11:29+00
12,660.2,2025-12-08 00:11:30+00
12,659.6,2025-12-08 00:11:31+00
12,661.9,2025-12-08 00:11:32+00
12,664.6,2025-12-08 00:11:33+00
12,662.8,2025-12-08 00:11:34+00
12,672.5,2025-12-08 00:11:35+00
12,669.7,2025-12-08 00:11:36+00
12,678.8,2025-12-08 00:11:37+00
12,672.8,2025-12-08 00:11:38+00
12,671.7,2025-12-08 00:11:39+00
12,672.2,2025-12-08 00:11:40+00
12,665.8,2025-12-08 00:11:41+00
12,666.2,2025-12-08 00:11:42+00
12,667.2,2025-12-08 00:11:43+00
12,667,2025-12-08 00:11:44+00
12,671.6,2025-12-08 00:11:45+00
12,666,2025-12-08 00:11:46+00
12,663.8,2025-12-08 00:11:47+00
12,662.3,2025-12-08 00:11:48+00
12,662.9,2025-12-08 00:11:49+00
12,662.7,2025-12-08 00:11:50+00
12,665.8,2025-12-08 00:11:51+00
12,663,2025-12-08 00:11:52+00
12,662.2,2025-12-08 00:11:53+00
12,662.1,2025-12-08 00:11:54+00
12,672.4,2025-12-08 00:11:55+00
12,666.7,2025-12-08 00:11:56+00
12,664.8,2025-12-08 00:11:57+00
12,663,2025-12-08 00:11:58+00
12,663.2,2025-12-08 00:11:59+00
12,666.5,2025-12-08 00:12:00+00
12,677.6,2025-12-08 00:12:01+00
12,663.3,2025-12-08 00:12:02+00
12,665.4,2025-12-08 00:12:03+00
12,663.7,2025-12-08 00:12:04+00
12,663.4,2025-12-08 00:12:05+00
12,665.5,2025-12-08 00:12:06+00
12,664.2,2025-12-08 00:12:07+00
12,662.3,2025-12-08 00:12:08+00
12,662.1,2025-12-08 00:12:09+00
12,662.7,2025-12-08 00:12:10+00
12,660.2,2025-12-08 00:12:11+00
12,664.8,2025-12-08 00:12:12+00
12,663.5,2025-12-08 00:12:13+00
12,662.4,2025-12-08 00:12:14+00
12,662.7,2025-12-08 00:12:15+00
12,666.7,2025-12-08 00:12:16+00
12,664,2025-12-08 00:12:17+00
12,663.2,2025-12-08 00:12:18+00
12,668.6,2025-12-08 00:12:19+00
12,668.2,2025-12-08 00:12:20+00
12,662.8,2025-12-08 00:12:21+00
12,665.6,2025-12-08 00:12:22+00
12,662.3,2025-12-08 00:12:23+00
12,662.4,2025-12-08 00:12:24+00
12,661.2,2025-12-08 00:12:25+00
12,660.4,2025-12-08 00:12:26+00
12,661.9,2025-12-08 00:12:27+00
12,665.6,2025-12-08 00:12:28+00
12,666.3,2025-12-08 00:12:29+00
12,662.1,2025-12-08 00:12:30+00
12,662,2025-12-08 00:12:31+00
12,659.7,2025-12-08 00:12:32+00
12,664.7,2025-12-08 00:12:33+00
12,663.7,2025-12-08 00:12:34+00
12,662.4,2025-12-08 00:12:35+00
12,670.2,2025-12-08 00:12:36+00
12,660.8,2025-12-08 00:12:37+00
12,662,2025-12-08 00:12:38+00
12,659.5,2025-12-08 00:12:39+00
12,659.7,2025-12-08 00:12:40+00
12,659.7,2025-12-08 00:12:41+00
12,662.7,2025-12-08 00:12:42+00
12,665.4,2025-12-08 00:12:43+00
12,688,2025-12-08 00:12:44+00
12,669.8,2025-12-08 00:12:45+00
12,675.2,2025-12-08 00:12:46+00
12,667.9,2025-12-08 00:12:47+00
12,668.7,2025-12-08 00:12:48+00
12,668.7,2025-12-08 00:12:49+00
12,668.6,2025-12-08 00:12:50+00
12,670.6,2025-12-08 00:12:51+00
12,671,2025-12-08 00:12:52+00
12,668.1,2025-12-08 00:12:53+00
12,672.2,2025-12-08 00:12:54+00
12,666.7,2025-12-08 00:12:55+00
12,668.4,2025-12-08 00:12:56+00
12,669.6,2025-12-08 00:12:57+00
12,664.8,2025-12-08 00:12:58+00
12,658.8,2025-12-08 00:12:59+00
12,663.6,2025-12-08 00:13:00+00
12,659.9,2025-12-08 00:13:01+00
12,663.1,2025-12-08 00:13:02+00
12,664.1,2025-12-08 00:13:03+00
12,661.7,2025-12-08 00:13:04+00
12,664.1,2025-12-08 00:13:05+00
12,670.1,2025-12-08 00:13:06+00
12,663.8,2025-12-08 00:13:07+00
12,670.9,2025-12-08 00:13:08+00
12,661.3,2025-12-08 00:13:09+00
12,660.1,2025-12-08 00:13:10+00
12,659.5,2025-12-08 00:13:11+00
12,663.2,2025-12-08 00:13:12+00
12,662,2025-12-08 00:13:13+00
12,664,2025-12-08 00:13:14+00
12,662.3,2025-12-08 00:13:15+00
12,659.8,2025-12-08 00:13:16+00
12,662.5,2025-12-08 00:13:17+00
12,663.8,2025-12-08 00:13:18+00
12,664.4,2025-12-08 00:13:19+00
12,665.8,2025-12-08 00:13:20+00
12,662.4,2025-12-08 00:13:21+00
12,660.1,2025-12-08 00:13:22+00
12,661.8,2025-12-08 00:13:23+00
12,666.3,2025-12-08 00:13:24+00
12,658.3,2025-12-08 00:13:25+00
12,661.5,2025-12-08 00:13:26+00
12,659.8,2025-12-08 00:13:27+00
12,658.7,2025-12-08 00:13:28+00
12,659.8,2025-12-08 00:13:29+00
12,659.1,2025-12-08 00:13:30+00
12,628.7,2025-12-08 00:13:31+00
12,631.2,2025-12-08 00:13:32+00
12,631.4,2025-12-08 00:13:33+00
12,631.9,2025-12-08 00:13:34+00
12,627.9,2025-12-08 00:13:35+00
12,629.3,2025-12-08 00:13:36+00
12,629.3,2025-12-08 00:13:37+00
12,630,2025-12-08 00:13:38+00
12,632.5,2025-12-08 00:13:39+00
12,628.5,2025-12-08 00:13:40+00
12,628.9,2025-12-08 00:13:41+00
12,631.9,2025-12-08 00:13:42+00
12,631,2025-12-08 00:13:43+00
12,633,2025-12-08 00:13:44+00
12,632,2025-12-08 00:13:45+00
12,626.6,2025-12-08 00:13:46+00
12,630.4,2025-12-08 00:13:47+00
12,630.8,2025-12-08 00:13:48+00
12,629.3,2025-12-08 00:13:49+00
12,634,2025-12-08 00:13:50+00
12,628.3,2025-12-08 00:13:51+00
12,630.4,2025-12-08 00:13:52+00
12,629.8,2025-12-08 00:13:53+00
12,633.2,2025-12-08 00:13:54+00
12,630.4,2025-12-08 00:13:55+00
12,629.4,2025-12-08 00:13:56+00
12,628.5,2025-12-08 00:13:57+00
12,630.7,2025-12-08 00:13:58+00
12,633.7,2025-12-08 00:13:59+00
12,641.2,2025-12-08 00:14:00+00
12,635.5,2025-12-08 00:14:01+00
12,634.9,2025-12-08 00:14:02+00
12,634.3,2025-12-08 00:14:03+00
12,630.3,2025-12-08 00:14:04+00
12,648,2025-12-08 00:14:05+00
12,630.7,2025-12-08 00:14:06+00
12,632.3,2025-12-08 00:14:07+00
12,633,2025-12-08 00:14:08+00
12,633.9,2025-12-08 00:14:09+00
12,628.8,2025-12-08 00:14:10+00
12,627.6,2025-12-08 00:14:11+00
12,630.2,2025-12-08 00:14:12+00
12,628.4,2025-12-08 00:14:13+00
12,629.1,2025-12-08 00:14:14+00
12,626.8,2025-12-08 00:14:15+00
12,625.8,2025-12-08 00:14:16+00
12,629.9,2025-12-08 00:14:17+00
12,629.1,2025-12-08 00:14:18+00
12,635.6,2025-12-08 00:14:19+00
12,629.3,2025-12-08 00:14:20+00
12,626.1,2025-12-08 00:14:21+00
12,626.7,2025-12-08 00:14:22+00
12,626.7,2025-12-08 00:14:23+00
12,629.8,2025-12-08 00:14:24+00
12,627.7,2025-12-08 00:14:25+00
12,628.7,2025-12-08 00:14:26+00
12,628.1,2025-12-08 00:14:27+00
12,627.6,2025-12-08 00:14:28+00
12,627.4,2025-12-08 00:14:29+00
12,629.9,2025-12-08 00:14:30+00
12,627.3,2025-12-08 00:14:31+00
12,627.6,2025-12-08 00:14:32+00
12,626.8,2025-12-08 00:14:33+00
12,625.3,2025-12-08 00:14:34+00
12,628.3,2025-12-08 00:14:35+00
12,622.4,2025-12-08 00:14:36+00
12,632.1,2025-12-08 00:14:37+00
12,629.3,2025-12-08 00:14:38+00
12,630.4,2025-12-08 00:14:39+00
12,629.4,2025-12-08 00:14:40+00
12,627.2,2025-12-08 00:14:41+00
12,629.8,2025-12-08 00:14:42+00
12,628.1,2025-12-08 00:14:43+00
12,629.7,2025-12-08 00:14:44+00
12,628.1,2025-12-08 00:14:45+00
12,625.4,2025-12-08 00:14:46+00
12,627.4,2025-12-08 00:14:47+00
12,626.7,2025-12-08 00:14:48+00
12,626.3,2025-12-08 00:14:49+00
12,628.5,2025-12-08 00:14:50+00
12,632.3,2025-12-08 00:14:51+00
12,625.1,2025-12-08 00:14:52+00
12,628.6,2025-12-08 00:14:53+00
12,628,2025-12-08 00:14:54+00
12,624.9,2025-12-08 00:14:55+00
12,628.7,2025-12-08 00:14:56+00
12,628.2,2025-12-08 00:14:57+00
12,625.8,2025-12-08 00:14:58+00
12,628,2025-12-08 00:14:59+00
12,629,2025-12-08 00:15:00+00
12,631.4,2025-12-08 00:15:01+00
12,629.8,2025-12-08 00:15:02+00
12,628.6,2025-12-08 00:15:03+00
12,627,2025-12-08 00:15:04+00
12,629.8,2025-12-08 00:15:05+00
12,630.2,2025-12-08 00:15:06+00
12,760.1,2025-12-08 00:15:07+00
12,730.4,2025-12-08 00:15:08+00
12,728.1,2025-12-08 00:15:09+00
12,727.3,2025-12-08 00:15:10+00
12,634.7,2025-12-08 00:15:11+00
12,729.7,2025-12-08 00:15:12+00
12,725.5,2025-12-08 00:15:13+00
12,781.2,2025-12-08 00:15:14+00
12,744.2,2025-12-08 00:15:15+00
12,737.5,2025-12-08 00:15:16+00
12,738.7,2025-12-08 00:15:17+00
12,730.4,2025-12-08 00:15:18+00
12,733,2025-12-08 00:15:19+00
12,733.4,2025-12-08 00:15:20+00
12,736.6,2025-12-08 00:15:21+00
12,734.7,2025-12-08 00:15:22+00
12,733.5,2025-12-08 00:15:23+00
12,735.1,2025-12-08 00:15:24+00
12,731.9,2025-12-08 00:15:25+00
12,733.9,2025-12-08 00:15:26+00
12,737.2,2025-12-08 00:15:27+00
12,734.7,2025-12-08 00:15:28+00
12,735.5,2025-12-08 00:15:29+00
12,733.1,2025-12-08 00:15:30+00
12,731.9,2025-12-08 00:15:31+00
12,736.4,2025-12-08 00:15:32+00
12,737.3,2025-12-08 00:15:33+00
12,736.3,2025-12-08 00:15:34+00
12,735,2025-12-08 00:15:35+00
12,732.6,2025-12-08 00:15:36+00
12,743,2025-12-08 00:15:37+00
12,732,2025-12-08 00:15:38+00
12,733.9,2025-12-08 00:15:39+00
12,750.6,2025-12-08 00:15:40+00
12,740.9,2025-12-08 00:15:41+00
12,750.3,2025-12-08 00:15:42+00
12,735.5,2025-12-08 00:15:43+00
12,733.7,2025-12-08 00:15:44+00
12,734.7,2025-12-08 00:15:45+00
12,1031.1,2025-12-08 00:15:46+00
12,1030.4,2025-12-08 00:15:47+00
12,923.7,2025-12-08 00:15:48+00
12,941.7,2025-12-08 00:15:49+00
12,1038,2025-12-08 00:15:50+00
12,943.2,2025-12-08 00:15:51+00
12,989.7,2025-12-08 00:15:52+00
12,1017.8,2025-12-08 00:15:53+00
12,1043.5,2025-12-08 00:15:54+00
12,1066.4,2025-12-08 00:15:55+00
12,1087.9,2025-12-08 00:15:56+00
12,1109.1,2025-12-08 00:15:57+00
12,1127.1,2025-12-08 00:15:58+00
12,1142.1,2025-12-08 00:15:59+00
12,1153.8,2025-12-08 00:16:00+00
12,1159,2025-12-08 00:16:01+00
12,1162.3,2025-12-08 00:16:02+00
12,1168.4,2025-12-08 00:16:03+00
12,1175.4,2025-12-08 00:16:04+00
12,1174.6,2025-12-08 00:16:05+00
12,1174.7,2025-12-08 00:16:06+00
12,1173.5,2025-12-08 00:16:07+00
12,1173.9,2025-12-08 00:16:08+00
12,1173.8,2025-12-08 00:16:09+00
12,1174.1,2025-12-08 00:16:10+00
12,1173,2025-12-08 00:16:11+00
12,1172.6,2025-12-08 00:16:12+00
12,1171.1,2025-12-08 00:16:13+00
12,1166.7,2025-12-08 00:16:14+00
12,1169.8,2025-12-08 00:16:15+00
12,1168.1,2025-12-08 00:16:16+00
12,1171.3,2025-12-08 00:16:17+00
12,1168.5,2025-12-08 00:16:18+00
12,1172.7,2025-12-08 00:16:19+00
12,1175,2025-12-08 00:16:20+00
12,1171.6,2025-12-08 00:16:21+00
12,1173.6,2025-12-08 00:16:22+00
12,1176.7,2025-12-08 00:16:23+00
12,1182.1,2025-12-08 00:16:24+00
12,1176.5,2025-12-08 00:16:25+00
12,1183.4,2025-12-08 00:16:26+00
12,1187.6,2025-12-08 00:16:27+00
12,1190.5,2025-12-08 00:16:28+00
12,1190.5,2025-12-08 00:16:29+00
12,1192.1,2025-12-08 00:16:30+00
12,1190.3,2025-12-08 00:16:31+00
12,1193.6,2025-12-08 00:16:32+00
12,1197.1,2025-12-08 00:16:33+00
12,1202.1,2025-12-08 00:16:34+00
12,1194.9,2025-12-08 00:16:35+00
12,1194.9,2025-12-08 00:16:36+00
12,1197.3,2025-12-08 00:16:37+00
12,1197.1,2025-12-08 00:16:38+00
12,1197,2025-12-08 00:16:39+00
12,1195.9,2025-12-08 00:16:40+00
12,1196.8,2025-12-08 00:16:41+00
12,1198.5,2025-12-08 00:16:42+00
12,1203.2,2025-12-08 00:16:43+00
12,1198.1,2025-12-08 00:16:44+00
12,1198.7,2025-12-08 00:16:45+00
12,1192.6,2025-12-08 00:16:46+00
12,1192.3,2025-12-08 00:16:47+00
12,1194.2,2025-12-08 00:16:48+00
12,1190,2025-12-08 00:16:49+00
12,1192.1,2025-12-08 00:16:50+00
12,1192.6,2025-12-08 00:16:51+00
12,1194,2025-12-08 00:16:52+00
12,1191.6,2025-12-08 00:16:53+00
12,1192,2025-12-08 00:16:54+00
12,1194,2025-12-08 00:16:55+00
12,1196.1,2025-12-08 00:16:56+00
12,1199.6,2025-12-08 00:16:57+00
12,1192.7,2025-12-08 00:16:58+00
12,1207.6,2025-12-08 00:16:59+00
12,1200.4,2025-12-08 00:17:00+00
12,1195.7,2025-12-08 00:17:01+00
12,1199,2025-12-08 00:17:02+00
12,1200.4,2025-12-08 00:17:03+00
12,1196.3,2025-12-08 00:17:04+00
12,1196.8,2025-12-08 00:17:05+00
12,1196.3,2025-12-08 00:17:06+00
12,1199.8,2025-12-08 00:17:07+00
12,1197.7,2025-12-08 00:17:08+00
12,1196.6,2025-12-08 00:17:09+00
12,1193,2025-12-08 00:17:10+00
12,1197.8,2025-12-08 00:17:11+00
12,1194.7,2025-12-08 00:17:12+00
12,1194.9,2025-12-08 00:17:13+00
12,1192.8,2025-12-08 00:17:14+00
12,1196.7,2025-12-08 00:17:15+00
12,1190.5,2025-12-08 00:17:16+00
12,1194.2,2025-12-08 00:17:17+00
12,1196,2025-12-08 00:17:18+00
12,1200.6,2025-12-08 00:17:19+00
12,1198.8,2025-12-08 00:17:20+00
12,1196.9,2025-12-08 00:17:21+00
12,1186,2025-12-08 00:17:22+00
12,1191.8,2025-12-08 00:17:23+00
12,1194.8,2025-12-08 00:17:24+00
12,1188.8,2025-12-08 00:17:25+00
12,1188.6,2025-12-08 00:17:26+00
12,1193.1,2025-12-08 00:17:27+00
12,1193.1,2025-12-08 00:17:28+00
12,1197.9,2025-12-08 00:17:29+00
12,1193.3,2025-12-08 00:17:30+00
12,1189.6,2025-12-08 00:17:31+00
12,1192,2025-12-08 00:17:32+00
12,1193.8,2025-12-08 00:17:33+00
12,1194.4,2025-12-08 00:17:34+00
12,1189.6,2025-12-08 00:17:35+00
12,1197.3,2025-12-08 00:17:36+00
12,1194.4,2025-12-08 00:17:37+00
12,1194.8,2025-12-08 00:17:38+00
12,1194.9,2025-12-08 00:17:39+00
12,1195.9,2025-12-08 00:17:40+00
12,1203.5,2025-12-08 00:17:41+00
12,1194.8,2025-12-08 00:17:42+00
12,1190.3,2025-12-08 00:17:43+00
12,1201.7,2025-12-08 00:17:44+00
12,1203.4,2025-12-08 00:17:45+00
12,1199.6,2025-12-08 00:17:46+00
12,1199.2,2025-12-08 00:17:47+00
12,1194.3,2025-12-08 00:17:48+00
12,1193.6,2025-12-08 00:17:49+00
12,1192.9,2025-12-08 00:17:50+00
12,1196.7,2025-12-08 00:17:51+00
12,1192.3,2025-12-08 00:17:52+00
12,1191,2025-12-08 00:17:53+00
12,1192.3,2025-12-08 00:17:54+00
12,1190.9,2025-12-08 00:17:55+00
12,1192,2025-12-08 00:17:56+00
12,1194.2,2025-12-08 00:17:57+00
12,1191.1,2025-12-08 00:17:58+00
12,1191.8,2025-12-08 00:17:59+00
12,1265.571186,2025-12-08 00:18:00+00
12,1193.6,2025-12-08 00:18:01+00
12,1201.1,2025-12-08 00:18:02+00
12,1194.9,2025-12-08 00:18:03+00
12,1197.9,2025-12-08 00:18:04+00
12,1197.7,2025-12-08 00:18:05+00
12,1194.6,2025-12-08 00:18:06+00
12,1192.6,2025-12-08 00:18:07+00
12,1194.5,2025-12-08 00:18:08+00
12,1193,2025-12-08 00:18:09+00
12,1194.5,2025-12-08 00:18:10+00
12,1196.6,2025-12-08 00:18:11+00
12,1194.1,2025-12-08 00:18:12+00
12,1192.7,2025-12-08 00:18:13+00
12,1193,2025-12-08 00:18:14+00
12,1229.1,2025-12-08 00:18:15+00
12,1300.9,2025-12-08 00:18:16+00
12,1293.2,2025-12-08 00:18:17+00
12,1291.3,2025-12-08 00:18:18+00
12,1300.4,2025-12-08 00:18:19+00
12,1302.3,2025-12-08 00:18:20+00
12,1293.2,2025-12-08 00:18:21+00
12,1295.1,2025-12-08 00:18:22+00
12,1307.2,2025-12-08 00:18:23+00
12,1295.5,2025-12-08 00:18:24+00
12,1291.8,2025-12-08 00:18:25+00
12,1293,2025-12-08 00:18:26+00
12,1297,2025-12-08 00:18:27+00
12,1297.3,2025-12-08 00:18:28+00
12,1297.3,2025-12-08 00:18:29+00
12,1292.7,2025-12-08 00:18:30+00
12,1301.4,2025-12-08 00:18:31+00
12,1297.1,2025-12-08 00:18:32+00
12,1295.3,2025-12-08 00:18:33+00
12,1302.1,2025-12-08 00:18:34+00
12,1284,2025-12-08 00:18:35+00
12,1288.8,2025-12-08 00:18:36+00
12,1283.7,2025-12-08 00:18:37+00
12,1287.2,2025-12-08 00:18:38+00
12,1285.3,2025-12-08 00:18:39+00
12,1282.1,2025-12-08 00:18:40+00
12,1284.1,2025-12-08 00:18:41+00
12,1284.7,2025-12-08 00:18:42+00
12,1283.7,2025-12-08 00:18:43+00
12,1284.4,2025-12-08 00:18:44+00
12,1279.5,2025-12-08 00:18:45+00
12,1278.1,2025-12-08 00:18:46+00
12,1281.1,2025-12-08 00:18:47+00
12,1282.5,2025-12-08 00:18:48+00
12,1281.1,2025-12-08 00:18:49+00
12,1279,2025-12-08 00:18:50+00
12,1283.9,2025-12-08 00:18:51+00
12,1282.6,2025-12-08 00:18:52+00
12,1281.3,2025-12-08 00:18:53+00
12,1281.5,2025-12-08 00:18:54+00
12,1281.4,2025-12-08 00:18:55+00
12,1281.1,2025-12-08 00:18:56+00
12,1283,2025-12-08 00:18:57+00
12,1279.7,2025-12-08 00:18:58+00
12,1280.9,2025-12-08 00:18:59+00
12,1278.9,2025-12-08 00:19:00+00
12,1282.4,2025-12-08 00:19:01+00
12,1283.9,2025-12-08 00:19:02+00
12,1280.9,2025-12-08 00:19:03+00
12,1282.9,2025-12-08 00:19:04+00
12,1281.4,2025-12-08 00:19:05+00
12,1282.3,2025-12-08 00:19:06+00
12,1280.6,2025-12-08 00:19:07+00
12,1284.4,2025-12-08 00:19:08+00
12,1284.9,2025-12-08 00:19:09+00
12,1287.1,2025-12-08 00:19:10+00
12,1305.2,2025-12-08 00:19:11+00
12,1355.9,2025-12-08 00:19:12+00
12,1354.9,2025-12-08 00:19:13+00
12,1358.5,2025-12-08 00:19:14+00
12,1361.4,2025-12-08 00:19:15+00
12,1355.8,2025-12-08 00:19:16+00
12,1359.6,2025-12-08 00:19:17+00
12,1359,2025-12-08 00:19:18+00
12,1364.2,2025-12-08 00:19:19+00
12,1364.5,2025-12-08 00:19:20+00
12,1364.3,2025-12-08 00:19:21+00
12,1357.7,2025-12-08 00:19:22+00
12,1384.4,2025-12-08 00:19:23+00
12,1364.1,2025-12-08 00:19:24+00
12,1365.4,2025-12-08 00:19:25+00
12,1363.3,2025-12-08 00:19:26+00
12,1362.9,2025-12-08 00:19:27+00
12,1362.5,2025-12-08 00:19:28+00
12,1366.2,2025-12-08 00:19:29+00
12,1367.8,2025-12-08 00:19:30+00
12,1372.3,2025-12-08 00:19:31+00
12,1361.3,2025-12-08 00:19:32+00
12,1359.5,2025-12-08 00:19:33+00
12,1358.3,2025-12-08 00:19:34+00
12,1359.3,2025-12-08 00:19:35+00
12,1363.3,2025-12-08 00:19:36+00
12,1357.5,2025-12-08 00:19:37+00
12,1363.2,2025-12-08 00:19:38+00
12,1362.2,2025-12-08 00:19:39+00
12,1365.4,2025-12-08 00:19:40+00
12,1363,2025-12-08 00:19:41+00
12,1373.6,2025-12-08 00:19:42+00
12,1364.9,2025-12-08 00:19:43+00
12,1366.8,2025-12-08 00:19:44+00
12,1365.1,2025-12-08 00:19:45+00
12,1362,2025-12-08 00:19:46+00
12,1365.2,2025-12-08 00:19:47+00
12,1363.1,2025-12-08 00:19:48+00
12,1363.4,2025-12-08 00:19:49+00
12,1365.9,2025-12-08 00:19:50+00
12,1372.5,2025-12-08 00:19:51+00
12,1365.6,2025-12-08 00:19:52+00
12,1366.6,2025-12-08 00:19:53+00
12,1365.5,2025-12-08 00:19:54+00
12,1362.3,2025-12-08 00:19:55+00
12,1364.5,2025-12-08 00:19:56+00
12,1369,2025-12-08 00:19:57+00
12,1362.7,2025-12-08 00:19:58+00
12,1365.3,2025-12-08 00:19:59+00
12,1366.4,2025-12-08 00:20:00+00
12,1364,2025-12-08 00:20:01+00
12,1367,2025-12-08 00:20:02+00
12,1367.5,2025-12-08 00:20:03+00
12,1368,2025-12-08 00:20:04+00
12,1364.9,2025-12-08 00:20:05+00
12,1364.5,2025-12-08 00:20:06+00
12,1366.8,2025-12-08 00:20:07+00
12,1367.3,2025-12-08 00:20:08+00
12,1369,2025-12-08 00:20:09+00
12,1360.8,2025-12-08 00:20:10+00
12,1366.5,2025-12-08 00:20:11+00
12,1366.2,2025-12-08 00:20:12+00
12,1379.7,2025-12-08 00:20:13+00
12,1402.9,2025-12-08 00:20:14+00
12,1463.7,2025-12-08 00:20:15+00
12,1452.5,2025-12-08 00:20:16+00
12,1469.6,2025-12-08 00:20:17+00
12,1463.1,2025-12-08 00:20:18+00
12,1468,2025-12-08 00:20:19+00
12,1471.4,2025-12-08 00:20:20+00
12,1468,2025-12-08 00:20:21+00
12,1462.7,2025-12-08 00:20:22+00
12,1465.3,2025-12-08 00:20:23+00
12,1466.6,2025-12-08 00:20:24+00
12,1464.1,2025-12-08 00:20:25+00
12,1463.6,2025-12-08 00:20:26+00
12,1463.7,2025-12-08 00:20:27+00
12,1462.8,2025-12-08 00:20:28+00
12,1466.6,2025-12-08 00:20:29+00
12,1469.6,2025-12-08 00:20:30+00
12,1466.5,2025-12-08 00:20:31+00
12,1467.6,2025-12-08 00:20:32+00
12,1468.1,2025-12-08 00:20:33+00
12,1469.7,2025-12-08 00:20:34+00
12,1473.4,2025-12-08 00:20:35+00
12,1466.7,2025-12-08 00:20:36+00
12,1468.7,2025-12-08 00:20:37+00
12,1472.1,2025-12-08 00:20:38+00
12,1469.8,2025-12-08 00:20:39+00
12,1468.6,2025-12-08 00:20:40+00
12,1471.7,2025-12-08 00:20:41+00
12,1470.7,2025-12-08 00:20:42+00
12,1471.6,2025-12-08 00:20:43+00
12,1473.3,2025-12-08 00:20:44+00
12,1477.4,2025-12-08 00:20:45+00
12,1472.2,2025-12-08 00:20:46+00
12,1470.7,2025-12-08 00:20:47+00
12,1470.7,2025-12-08 00:20:48+00
12,1471.7,2025-12-08 00:20:49+00
12,1474.1,2025-12-08 00:20:50+00
12,1472.6,2025-12-08 00:20:51+00
12,1470.4,2025-12-08 00:20:52+00
12,1470.3,2025-12-08 00:20:53+00
12,1471.5,2025-12-08 00:20:54+00
12,1483,2025-12-08 00:20:55+00
12,1472.7,2025-12-08 00:20:56+00
12,1474.1,2025-12-08 00:20:57+00
12,1474.9,2025-12-08 00:20:58+00
12,1475.7,2025-12-08 00:20:59+00
12,1476.5,2025-12-08 00:21:00+00
12,1474.8,2025-12-08 00:21:01+00
12,1477.2,2025-12-08 00:21:02+00
12,1471.8,2025-12-08 00:21:03+00
12,1475,2025-12-08 00:21:04+00
12,1475.7,2025-12-08 00:21:05+00
12,1474.3,2025-12-08 00:21:06+00
12,1470.7,2025-12-08 00:21:07+00
12,1489.4,2025-12-08 00:21:08+00
12,1472.3,2025-12-08 00:21:09+00
12,1474.5,2025-12-08 00:21:10+00
12,1477.8,2025-12-08 00:21:11+00
12,1473.6,2025-12-08 00:21:12+00
12,1472.7,2025-12-08 00:21:13+00
12,1474.6,2025-12-08 00:21:14+00
12,1480.6,2025-12-08 00:21:15+00
12,1473.9,2025-12-08 00:21:16+00
12,1481.9,2025-12-08 00:21:17+00
12,1475,2025-12-08 00:21:18+00
12,1477.8,2025-12-08 00:21:19+00
12,1481.1,2025-12-08 00:21:20+00
12,1470,2025-12-08 00:21:21+00
12,1471.6,2025-12-08 00:21:22+00
12,1471.8,2025-12-08 00:21:23+00
12,1475.1,2025-12-08 00:21:24+00
12,1470,2025-12-08 00:21:25+00
12,1474.5,2025-12-08 00:21:26+00
12,1475.2,2025-12-08 00:21:27+00
12,1475.3,2025-12-08 00:21:28+00
12,1474,2025-12-08 00:21:29+00
12,1469.8,2025-12-08 00:21:30+00
12,1471.1,2025-12-08 00:21:31+00
12,1475.7,2025-12-08 00:21:32+00
12,1470.7,2025-12-08 00:21:33+00
12,1475.3,2025-12-08 00:21:34+00
12,1472.5,2025-12-08 00:21:35+00
12,1470.1,2025-12-08 00:21:36+00
12,1473.4,2025-12-08 00:21:37+00
12,1472.1,2025-12-08 00:21:38+00
12,1473.6,2025-12-08 00:21:39+00
