sensor_id,aprt_power,sensor_timestamp
11,727.7,2025-12-08 00:10:44+00
11,621.2,2025-12-08 00:10:45+00
11,619.8,2025-12-08 00:10:46+00
11,620.2,2025-12-08 00:10:47+00
11,627.1,2025-12-08 00:10:48+00
11,617.5,2025-12-08 00:10:49+00
11,618.8,2025-12-08 00:10:50+00
11,622.9,2025-12-08 00:10:51+00
11,622.4,2025-12-08 00:10:52+00
11,619.4,2025-12-08 00:10:53+00
11,619.6,2025-12-08 00:10:54+00
11,621.2,2025-12-08 00:10:55+00
11,626.4,2025-12-08 00:10:56+00
11,685.7,2025-12-08 00:10:57+00
11,636.3,2025-12-08 00:10:58+00
11,636.6,2025-12-08 00:10:59+00
11,635.8,2025-12-08 00:11:00+00
11,650.6,2025-12-08 00:11:01+00
11,638.3,2025-12-08 00:11:02+00
11,638,2025-12-08 00:11:03+00
11,637.3,2025-12-08 00:11:04+00
11,635.6,2025-12-08 00:11:05+00
11,638.9,2025-12-08 00:11:06+00
11,650,2025-12-08 00:11:07+00
11,641.6,2025-12-08 00:11:08+00
11,640.9,2025-12-08 00:11:09+00
11,640.9,2025-12-08 00:11:10+00
11,641,2025-12-08 00:11:11+00
11,640.8,2025-12-08 00:11:12+00
11,641.9,2025-12-08 00:11:13+00
11,717.6,2025-12-08 00:11:14+00
11,760.2,2025-12-08 00:11:15+00
11,766.7,2025-12-08 00:11:16+00
11,766.1,2025-12-08 00:11:17+00
11,767.9,2025-12-08 00:11:18+00
11,771.1,2025-12-08 00:11:19+00
11,770,2025-12-08 00:11:20+00
11,771.3,2025-12-08 00:11:21+00
11,763.7,2025-12-08 00:11:22+00
11,764.3,2025-12-08 00:11:23+00
11,767.5,2025-12-08 00:11:24+00
11,765.2,2025-12-08 00:11:25+00
11,762.6,2025-12-08 00:11:26+00
11,767.6,2025-12-08 00:11:27+00
11,769.7,2025-12-08 00:11:28+00
11,766.2,2025-12-08 00:11:29+00
11,765.2,2025-12-08 00:11:30+00
11,764.6,2025-12-08 00:11:31+00
11,766.9,2025-12-08 00:11:32+00
11,769.6,2025-12-08 00:11:33+00
11,767.8,2025-12-08 00:11:34+00
11,777.5,2025-12-08 00:11:35+00
11,774.7,2025-12-08 00:11:36+00
11,783.8,2025-12-08 00:11:37+00
11,777.8,2025-12-08 00:11:38+00
11,776.7,2025-12-08 00:11:39+00
11,777.2,2025-12-08 00:11:40+00
11,770.8,2025-12-08 00:11:41+00
11,771.2,2025-12-08 00:11:42+00
11,772.2,2025-12-08 00:11:43+00
11,772,2025-12-08 00:11:44+00
11,776.6,2025-12-08 00:11:45+00
11,771,2025-12-08 00:11:46+00
11,768.8,2025-12-08 00:11:47+00
11,767.3,2025-12-08 00:11:48+00
11,767.9,2025-12-08 00:11:49+00
11,767.7,2025-12-08 00:11:50+00
11,770.8,2025-12-08 00:11:51+00
11,768,2025-12-08 00:11:52+00
11,767.2,2025-12-08 00:11:53+00
11,767.1,2025-12-08 00:11:54+00
11,777.4,2025-12-08 00:11:55+00
11,771.7,2025-12-08 00:11:56+00
11,769.8,2025-12-08 00:11:57+00
11,768,2025-12-08 00:11:58+00
11,768.2,2025-12-08 00:11:59+00
11,771.5,2025-12-08 00:12:00+00
11,782.6,2025-12-08 00:12:01+00
11,768.3,2025-12-08 00:12:02+00
11,770.4,2025-12-08 00:12:03+00
11,768.7,2025-12-08 00:12:04+00
11,768.4,2025-12-08 00:12:05+00
11,770.5,2025-12-08 00:12:06+00
11,769.2,2025-12-08 00:12:07+00
11,767.3,2025-12-08 00:12:08+00
11,767.1,2025-12-08 00:12:09+00
11,767.7,2025-12-08 00:12:10+00
11,765.2,2025-12-08 00:12:11+00
11,769.8,2025-12-08 00:12:12+00
11,768.5,2025-12-08 00:12:13+00
11,767.4,2025-12-08 00:12:14+00
11,767.7,2025-12-08 00:12:15+00
11,771.7,2025-12-08 00:12:16+00
11,769,2025-12-08 00:12:17+00
11,768.2,2025-12-08 00:12:18+00
11,773.6,2025-12-08 00:12:19+00
11,773.2,2025-12-08 00:12:20+00
11,767.8,2025-12-08 00:12:21+00
11,770.6,2025-12-08 00:12:22+00
11,767.3,2025-12-08 00:12:23+00
11,767.4,2025-12-08 00:12:24+00
11,766.2,2025-12-08 00:12:25+00
11,765.4,2025-12-08 00:12:26+00
11,766.9,2025-12-08 00:12:27+00
11,770.6,2025-12-08 00:12:28+00
11,771.3,2025-12-08 00:12:29+00
11,767.1,2025-12-08 00:12:30+00
11,767,2025-12-08 00:12:31+00
11,764.7,2025-12-08 00:12:32+00
11,769.7,2025-12-08 00:12:33+00
11,768.7,2025-12-08 00:12:34+00
11,767.4,2025-12-08 00:12:35+00
11,775.2,2025-12-08 00:12:36+00
11,765.8,2025-12-08 00:12:37+00
11,767,2025-12-08 00:12:38+00
11,764.5,2025-12-08 00:12:39+00
11,764.7,2025-12-08 00:12:40+00
11,764.7,2025-12-08 00:12:41+00
11,767.7,2025-12-08 00:12:42+00
11,770.4,2025-12-08 00:12:43+00
11,793,2025-12-08 00:12:44+00
11,774.8,2025-12-08 00:12:45+00
11,780.2,2025-12-08 00:12:46+00
11,772.9,2025-12-08 00:12:47+00
11,773.7,2025-12-08 00:12:48+00
11,773.7,2025-12-08 00:12:49+00
11,773.6,2025-12-08 00:12:50+00
11,775.6,2025-12-08 00:12:51+00
11,776,2025-12-08 00:12:52+00
11,773.1,2025-12-08 00:12:53+00
11,777.2,2025-12-08 00:12:54+00
11,771.7,2025-12-08 00:12:55+00
11,773.4,2025-12-08 00:12:56+00
11,774.6,2025-12-08 00:12:57+00
11,769.8,2025-12-08 00:12:58+00
11,763.8,2025-12-08 00:12:59+00
11,768.6,2025-12-08 00:13:00+00
11,764.9,2025-12-08 00:13:01+00
11,768.1,2025-12-08 00:13:02+00
11,769.1,2025-12-08 00:13:03+00
11,766.7,2025-12-08 00:13:04+00
11,769.1,2025-12-08 00:13:05+00
11,775.1,2025-12-08 00:13:06+00
11,768.8,2025-12-08 00:13:07+00
11,775.9,2025-12-08 00:13:08+00
11,766.3,2025-12-08 00:13:09+00
11,765.1,2025-12-08 00:13:10+00
11,764.5,2025-12-08 00:13:11+00
11,768.2,2025-12-08 00:13:12+00
11,767,2025-12-08 00:13:13+00
11,769,2025-12-08 00:13:14+00
11,767.3,2025-12-08 00:13:15+00
11,764.8,2025-12-08 00:13:16+00
11,767.5,2025-12-08 00:13:17+00
11,768.8,2025-12-08 00:13:18+00
11,769.4,2025-12-08 00:13:19+00
11,770.8,2025-12-08 00:13:20+00
11,767.4,2025-12-08 00:13:21+00
11,765.1,2025-12-08 00:13:22+00
11,766.8,2025-12-08 00:13:23+00
11,771.3,2025-12-08 00:13:24+00
11,763.3,2025-12-08 00:13:25+00
11,766.5,2025-12-08 00:13:26+00
11,764.8,2025-12-08 00:13:27+00
11,763.7,2025-12-08 00:13:28+00
11,764.8,2025-12-08 00:13:29+00
11,764.1,2025-12-08 00:13:30+00
11,733.7,2025-12-08 00:13:31+00
11,736.2,2025-12-08 00:13:32+00
11,736.4,2025-12-08 00:13:33+00
11,736.9,2025-12-08 00:13:34+00
11,732.9,2025-12-08 00:13:35+00
11,734.3,2025-12-08 00:13:36+00
11,734.3,2025-12-08 00:13:37+00
11,735,2025-12-08 00:13:38+00
11,737.5,2025-12-08 00:13:39+00
11,733.5,2025-12-08 00:13:40+00
11,733.9,2025-12-08 00:13:41+00
11,736.9,2025-12-08 00:13:42+00
11,736,2025-12-08 00:13:43+00
11,738,2025-12-08 00:13:44+00
11,737,2025-12-08 00:13:45+00
11,731.6,2025-12-08 00:13:46+00
11,735.4,2025-12-08 00:13:47+00
11,735.8,2025-12-08 00:13:48+00
11,734.3,2025-12-08 00:13:49+00
11,739,2025-12-08 00:13:50+00
11,733.3,2025-12-08 00:13:51+00
11,735.4,2025-12-08 00:13:52+00
11,734.8,2025-12-08 00:13:53+00
11,738.2,2025-12-08 00:13:54+00
11,735.4,2025-12-08 00:13:55+00
11,734.4,2025-12-08 00:13:56+00
11,733.5,2025-12-08 00:13:57+00
11,735.7,2025-12-08 00:13:58+00
11,738.7,2025-12-08 00:13:59+00
11,746.2,2025-12-08 00:14:00+00
11,740.5,2025-12-08 00:14:01+00
11,739.9,2025-12-08 00:14:02+00
11,739.3,2025-12-08 00:14:03+00
11,735.3,2025-12-08 00:14:04+00
11,753,2025-12-08 00:14:05+00
11,735.7,2025-12-08 00:14:06+00
11,737.3,2025-12-08 00:14:07+00
11,738,2025-12-08 00:14:08+00
11,738.9,2025-12-08 00:14:09+00
11,733.8,2025-12-08 00:14:10+00
11,732.6,2025-12-08 00:14:11+00
11,735.2,2025-12-08 00:14:12+00
11,733.4,2025-12-08 00:14:13+00
11,734.1,2025-12-08 00:14:14+00
11,731.8,2025-12-08 00:14:15+00
11,730.8,2025-12-08 00:14:16+00
11,734.9,2025-12-08 00:14:17+00
11,734.1,2025-12-08 00:14:18+00
11,740.6,2025-12-08 00:14:19+00
11,734.3,2025-12-08 00:14:20+00
11,731.1,2025-12-08 00:14:21+00
11,731.7,2025-12-08 00:14:22+00
11,731.7,2025-12-08 00:14:23+00
11,734.8,2025-12-08 00:14:24+00
11,732.7,2025-12-08 00:14:25+00
11,733.7,2025-12-08 00:14:26+00
11,733.1,2025-12-08 00:14:27+00
11,732.6,2025-12-08 00:14:28+00
11,732.4,2025-12-08 00:14:29+00
11,734.9,2025-12-08 00:14:30+00
11,732.3,2025-12-08 00:14:31+00
11,732.6,2025-12-08 00:14:32+00
11,731.8,2025-12-08 00:14:33+00
11,730.3,2025-12-08 00:14:34+00
11,733.3,2025-12-08 00:14:35+00
11,727.4,2025-12-08 00:14:36+00
11,737.1,2025-12-08 00:14:37+00
11,734.3,2025-12-08 00:14:38+00
11,735.4,2025-12-08 00:14:39+00
11,734.4,2025-12-08 00:14:40+00
11,732.2,2025-12-08 00:14:41+00
11,734.8,2025-12-08 00:14:42+00
11,733.1,2025-12-08 00:14:43+00
11,734.7,2025-12-08 00:14:44+00
11,733.1,2025-12-08 00:14:45+00
11,730.4,2025-12-08 00:14:46+00
11,732.4,2025-12-08 00:14:47+00
11,731.7,2025-12-08 00:14:48+00
11,731.3,2025-12-08 00:14:49+00
11,733.5,2025-12-08 00:14:50+00
11,737.3,2025-12-08 00:14:51+00
11,730.1,2025-12-08 00:14:52+00
11,733.6,2025-12-08 00:14:53+00
11,733,2025-12-08 00:14:54+00
11,729.9,2025-12-08 00:14:55+00
11,733.7,2025-12-08 00:14:56+00
11,733.2,2025-12-08 00:14:57+00
11,730.8,2025-12-08 00:14:58+00
11,733,2025-12-08 00:14:59+00
11,734,2025-12-08 00:15:00+00
11,736.4,2025-12-08 00:15:01+00
11,734.8,2025-12-08 00:15:02+00
11,733.6,2025-12-08 00:15:03+00
11,732,2025-12-08 00:15:04+00
11,734.8,2025-12-08 00:15:05+00
11,735.2,2025-12-08 00:15:06+00
11,865.1,2025-12-08 00:15:07+00
11,835.4,2025-12-08 00:15:08+00
11,833.1,2025-12-08 00:15:09+00
11,832.3,2025-12-08 00:15:10+00
11,739.7,2025-12-08 00:15:11+00
11,834.7,2025-12-08 00:15:12+00
11,830.5,2025-12-08 00:15:13+00
11,886.2,2025-12-08 00:15:14+00
11,849.2,2025-12-08 00:15:15+00
11,842.5,2025-12-08 00:15:16+00
11,843.7,2025-12-08 00:15:17+00
11,835.4,2025-12-08 00:15:18+00
11,838,2025-12-08 00:15:19+00
11,838.4,2025-12-08 00:15:20+00
11,841.6,2025-12-08 00:15:21+00
11,839.7,2025-12-08 00:15:22+00
11,838.5,2025-12-08 00:15:23+00
11,840.1,2025-12-08 00:15:24+00
11,836.9,2025-12-08 00:15:25+00
11,838.9,2025-12-08 00:15:26+00
11,842.2,2025-12-08 00:15:27+00
11,839.7,2025-12-08 00:15:28+00
11,840.5,2025-12-08 00:15:29+00
11,838.1,2025-12-08 00:15:30+00
11,836.9,2025-12-08 00:15:31+00
11,841.4,2025-12-08 00:15:32+00
11,842.3,2025-12-08 00:15:33+00
11,841.3,2025-12-08 00:15:34+00
11,840,2025-12-08 00:15:35+00
11,837.6,2025-12-08 00:15:36+00
11,848,2025-12-08 00:15:37+00
11,837,2025-12-08 00:15:38+00
11,838.9,2025-12-08 00:15:39+00
11,855.6,2025-12-08 00:15:40+00
11,845.9,2025-12-08 00:15:41+00
11,855.3,2025-12-08 00:15:42+00
11,840.5,2025-12-08 00:15:43+00
11,838.7,2025-12-08 00:15:44+00
11,839.7,2025-12-08 00:15:45+00
11,1136.1,2025-12-08 00:15:46+00
11,1135.4,2025-12-08 00:15:47+00
11,1028.7,2025-12-08 00:15:48+00
11,1046.7,2025-12-08 00:15:49+00
11,1143,2025-12-08 00:15:50+00
11,1048.2,2025-12-08 00:15:51+00
11,1094.7,2025-12-08 00:15:52+00
11,1122.8,2025-12-08 00:15:53+00
11,1148.5,2025-12-08 00:15:54+00
11,1171.4,2025-12-08 00:15:55+00
11,1192.9,2025-12-08 00:15:56+00
11,1214.1,2025-12-08 00:15:57+00
11,1232.1,2025-12-08 00:15:58+00
11,1247.1,2025-12-08 00:15:59+00
11,1258.8,2025-12-08 00:16:00+00
11,1264,2025-12-08 00:16:01+00
11,1267.3,2025-12-08 00:16:02+00
11,1273.4,2025-12-08 00:16:03+00
11,1280.4,2025-12-08 00:16:04+00
11,1279.6,2025-12-08 00:16:05+00
11,1279.7,2025-12-08 00:16:06+00
11,1278.5,2025-12-08 00:16:07+00
11,1278.9,2025-12-08 00:16:08+00
11,1278.8,2025-12-08 00:16:09+00
11,1279.1,2025-12-08 00:16:10+00
11,1278,2025-12-08 00:16:11+00
11,1277.6,2025-12-08 00:16:12+00
11,1276.1,2025-12-08 00:16:13+00
11,1271.7,2025-12-08 00:16:14+00
11,1274.8,2025-12-08 00:16:15+00
11,1273.1,2025-12-08 00:16:16+00
11,1276.3,2025-12-08 00:16:17+00
11,1273.5,2025-12-08 00:16:18+00
11,1277.7,2025-12-08 00:16:19+00
11,1280,2025-12-08 00:16:20+00
11,1276.6,2025-12-08 00:16:21+00
11,1278.6,2025-12-08 00:16:22+00
11,1281.7,2025-12-08 00:16:23+00
11,1287.1,2025-12-08 00:16:24+00
11,1281.5,2025-12-08 00:16:25+00
11,1288.4,2025-12-08 00:16:26+00
11,1292.6,2025-12-08 00:16:27+00
11,1295.5,2025-12-08 00:16:28+00
11,1295.5,2025-12-08 00:16:29+00
11,1297.1,2025-12-08 00:16:30+00
11,1295.3,2025-12-08 00:16:31+00
11,1298.6,2025-12-08 00:16:32+00
11,1302.1,2025-12-08 00:16:33+00
11,1307.1,2025-12-08 00:16:34+00
11,1299.9,2025-12-08 00:16:35+00
11,1299.9,2025-12-08 00:16:36+00
11,1302.3,2025-12-08 00:16:37+00
11,1302.1,2025-12-08 00:16:38+00
11,1302,2025-12-08 00:16:39+00
11,1300.9,2025-12-08 00:16:40+00
11,1301.8,2025-12-08 00:16:41+00
11,1303.5,2025-12-08 00:16:42+00
11,1308.2,2025-12-08 00:16:43+00
11,1303.1,2025-12-08 00:16:44+00
11,1303.7,2025-12-08 00:16:45+00
11,1297.6,2025-12-08 00:16:46+00
11,1297.3,2025-12-08 00:16:47+00
11,1299.2,2025-12-08 00:16:48+00
11,1295,2025-12-08 00:16:49+00
11,1297.1,2025-12-08 00:16:50+00
11,1297.6,2025-12-08 00:16:51+00
11,1299,2025-12-08 00:16:52+00
11,1296.6,2025-12-08 00:16:53+00
11,1297,2025-12-08 00:16:54+00
11,1299,2025-12-08 00:16:55+00
11,1301.1,2025-12-08 00:16:56+00
11,1304.6,2025-12-08 00:16:57+00
11,1297.7,2025-12-08 00:16:58+00
11,1312.6,2025-12-08 00:16:59+00
11,1305.4,2025-12-08 00:17:00+00
11,1300.7,2025-12-08 00:17:01+00
11,1304,2025-12-08 00:17:02+00
11,1305.4,2025-12-08 00:17:03+00
11,1301.3,2025-12-08 00:17:04+00
11,1301.8,2025-12-08 00:17:05+00
11,1301.3,2025-12-08 00:17:06+00
11,1304.8,2025-12-08 00:17:07+00
11,1302.7,2025-12-08 00:17:08+00
11,1301.6,2025-12-08 00:17:09+00
11,1298,2025-12-08 00:17:10+00
11,1302.8,2025-12-08 00:17:11+00
11,1299.7,2025-12-08 00:17:12+00
11,1299.9,2025-12-08 00:17:13+00
11,1297.8,2025-12-08 00:17:14+00
11,1301.7,2025-12-08 00:17:15+00
11,1295.5,2025-12-08 00:17:16+00
11,1299.2,2025-12-08 00:17:17+00
11,1301,2025-12-08 00:17:18+00
11,1305.6,2025-12-08 00:17:19+00
11,1303.8,2025-12-08 00:17:20+00
11,1301.9,2025-12-08 00:17:21+00
11,1291,2025-12-08 00:17:22+00
11,1296.8,2025-12-08 00:17:23+00
11,1299.8,2025-12-08 00:17:24+00
11,1293.8,2025-12-08 00:17:25+00
11,1293.6,2025-12-08 00:17:26+00
11,1298.1,2025-12-08 00:17:27+00
11,1298.1,2025-12-08 00:17:28+00
11,1302.9,2025-12-08 00:17:29+00
11,1298.3,2025-12-08 00:17:30+00
11,1294.6,2025-12-08 00:17:31+00
11,1297,2025-12-08 00:17:32+00
11,1298.8,2025-12-08 00:17:33+00
11,1299.4,2025-12-08 00:17:34+00
11,1294.6,2025-12-08 00:17:35+00
11,1302.3,2025-12-08 00:17:36+00
11,1299.4,2025-12-08 00:17:37+00
11,1299.8,2025-12-08 00:17:38+00
11,1299.9,2025-12-08 00:17:39+00
11,1300.9,2025-12-08 00:17:40+00
11,1308.5,2025-12-08 00:17:41+00
11,1299.8,2025-12-08 00:17:42+00
11,1295.3,2025-12-08 00:17:43+00
11,1306.7,2025-12-08 00:17:44+00
11,1308.4,2025-12-08 00:17:45+00
11,1304.6,2025-12-08 00:17:46+00
11,1304.2,2025-12-08 00:17:47+00
11,1299.3,2025-12-08 00:17:48+00
11,1298.6,2025-12-08 00:17:49+00
11,1297.9,2025-12-08 00:17:50+00
11,1301.7,2025-12-08 00:17:51+00
11,1297.3,2025-12-08 00:17:52+00
11,1296,2025-12-08 00:17:53+00
11,1297.3,2025-12-08 00:17:54+00
11,1295.9,2025-12-08 00:17:55+00
11,1297,2025-12-08 00:17:56+00
11,1299.2,2025-12-08 00:17:57+00
11,1296.1,2025-12-08 00:17:58+00
11,1296.8,2025-12-08 00:17:59+00
11,1370.571186,2025-12-08 00:18:00+00
11,1298.6,2025-12-08 00:18:01+00
11,1306.1,2025-12-08 00:18:02+00
11,1299.9,2025-12-08 00:18:03+00
11,1302.9,2025-12-08 00:18:04+00
11,1302.7,2025-12-08 00:18:05+00
11,1299.6,2025-12-08 00:18:06+00
11,1297.6,2025-12-08 00:18:07+00
11,1299.5,2025-12-08 00:18:08+00
11,1298,2025-12-08 00:18:09+00
11,1299.5,2025-12-08 00:18:10+00
11,1301.6,2025-12-08 00:18:11+00
11,1299.1,2025-12-08 00:18:12+00
11,1297.7,2025-12-08 00:18:13+00
11,1298,2025-12-08 00:18:14+00
11,1334.1,2025-12-08 00:18:15+00
11,1405.9,2025-12-08 00:18:16+00
11,1398.2,2025-12-08 00:18:17+00
11,1396.3,2025-12-08 00:18:18+00
11,1405.4,2025-12-08 00:18:19+00
11,1407.3,2025-12-08 00:18:20+00
11,1398.2,2025-12-08 00:18:21+00
11,1400.1,2025-12-08 00:18:22+00
11,1412.2,2025-12-08 00:18:23+00
11,1400.5,2025-12-08 00:18:24+00
11,1396.8,2025-12-08 00:18:25+00
11,1398,2025-12-08 00:18:26+00
11,1402,2025-12-08 00:18:27+00
11,1402.3,2025-12-08 00:18:28+00
11,1402.3,2025-12-08 00:18:29+00
11,1397.7,2025-12-08 00:18:30+00
11,1406.4,2025-12-08 00:18:31+00
11,1402.1,2025-12-08 00:18:32+00
11,1400.3,2025-12-08 00:18:33+00
11,1407.1,2025-12-08 00:18:34+00
11,1389,2025-12-08 00:18:35+00
11,1393.8,2025-12-08 00:18:36+00
11,1388.7,2025-12-08 00:18:37+00
11,1392.2,2025-12-08 00:18:38+00
11,1390.3,2025-12-08 00:18:39+00
11,1387.1,2025-12-08 00:18:40+00
11,1389.1,2025-12-08 00:18:41+00
11,1389.7,2025-12-08 00:18:42+00
11,1388.7,2025-12-08 00:18:43+00
11,1389.4,2025-12-08 00:18:44+00
11,1384.5,2025-12-08 00:18:45+00
11,1383.1,2025-12-08 00:18:46+00
11,1386.1,2025-12-08 00:18:47+00
11,1387.5,2025-12-08 00:18:48+00
11,1386.1,2025-12-08 00:18:49+00
11,1384,2025-12-08 00:18:50+00
11,1388.9,2025-12-08 00:18:51+00
11,1387.6,2025-12-08 00:18:52+00
11,1386.3,2025-12-08 00:18:53+00
11,1386.5,2025-12-08 00:18:54+00
11,1386.4,2025-12-08 00:18:55+00
11,1386.1,2025-12-08 00:18:56+00
11,1388,2025-12-08 00:18:57+00
11,1384.7,2025-12-08 00:18:58+00
11,1385.9,2025-12-08 00:18:59+00
11,1383.9,2025-12-08 00:19:00+00
11,1387.4,2025-12-08 00:19:01+00
11,1388.9,2025-12-08 00:19:02+00
11,1385.9,2025-12-08 00:19:03+00
11,1387.9,2025-12-08 00:19:04+00
11,1386.4,2025-12-08 00:19:05+00
11,1387.3,2025-12-08 00:19:06+00
11,1385.6,2025-12-08 00:19:07+00
11,1389.4,2025-12-08 00:19:08+00
11,1389.9,2025-12-08 00:19:09+00
11,1392.1,2025-12-08 00:19:10+00
11,1410.2,2025-12-08 00:19:11+00
11,1460.9,2025-12-08 00:19:12+00
11,1459.9,2025-12-08 00:19:13+00
11,1463.5,2025-12-08 00:19:14+00
11,1466.4,2025-12-08 00:19:15+00
11,1460.8,2025-12-08 00:19:16+00
11,1464.6,2025-12-08 00:19:17+00
11,1464,2025-12-08 00:19:18+00
11,1469.2,2025-12-08 00:19:19+00
11,1469.5,2025-12-08 00:19:20+00
11,1469.3,2025-12-08 00:19:21+00
11,1462.7,2025-12-08 00:19:22+00
11,1489.4,2025-12-08 00:19:23+00
11,1469.1,2025-12-08 00:19:24+00
11,1470.4,2025-12-08 00:19:25+00
11,1468.3,2025-12-08 00:19:26+00
11,1467.9,2025-12-08 00:19:27+00
11,1467.5,2025-12-08 00:19:28+00
11,1471.2,2025-12-08 00:19:29+00
11,1472.8,2025-12-08 00:19:30+00
11,1477.3,2025-12-08 00:19:31+00
11,1466.3,2025-12-08 00:19:32+00
11,1464.5,2025-12-08 00:19:33+00
11,1463.3,2025-12-08 00:19:34+00
11,1464.3,2025-12-08 00:19:35+00
11,1468.3,2025-12-08 00:19:36+00
11,1462.5,2025-12-08 00:19:37+00
11,1468.2,2025-12-08 00:19:38+00
11,1467.2,2025-12-08 00:19:39+00
11,1470.4,2025-12-08 00:19:40+00
11,1468,2025-12-08 00:19:41+00
11,1478.6,2025-12-08 00:19:42+00
11,1469.9,2025-12-08 00:19:43+00
11,1471.8,2025-12-08 00:19:44+00
11,1470.1,2025-12-08 00:19:45+00
11,1467,2025-12-08 00:19:46+00
11,1470.2,2025-12-08 00:19:47+00
11,1468.1,2025-12-08 00:19:48+00
11,1468.4,2025-12-08 00:19:49+00
11,1470.9,2025-12-08 00:19:50+00
11,1477.5,2025-12-08 00:19:51+00
11,1470.6,2025-12-08 00:19:52+00
11,1471.6,2025-12-08 00:19:53+00
11,1470.5,2025-12-08 00:19:54+00
11,1467.3,2025-12-08 00:19:55+00
11,1469.5,2025-12-08 00:19:56+00
11,1474,2025-12-08 00:19:57+00
11,1467.7,2025-12-08 00:19:58+00
11,1470.3,2025-12-08 00:19:59+00
11,1471.4,2025-12-08 00:20:00+00
11,1469,2025-12-08 00:20:01+00
11,1472,2025-12-08 00:20:02+00
11,1472.5,2025-12-08 00:20:03+00
11,1473,2025-12-08 00:20:04+00
11,1469.9,2025-12-08 00:20:05+00
11,1469.5,2025-12-08 00:20:06+00
11,1471.8,2025-12-08 00:20:07+00
11,1472.3,2025-12-08 00:20:08+00
11,1474,2025-12-08 00:20:09+00
11,1465.8,2025-12-08 00:20:10+00
11,1471.5,2025-12-08 00:20:11+00
11,1471.2,2025-12-08 00:20:12+00
11,1484.7,2025-12-08 00:20:13+00
11,1507.9,2025-12-08 00:20:14+00
11,1568.7,2025-12-08 00:20:15+00
11,1557.5,2025-12-08 00:20:16+00
11,1574.6,2025-12-08 00:20:17+00
11,1568.1,2025-12-08 00:20:18+00
11,1573,2025-12-08 00:20:19+00
11,1576.4,2025-12-08 00:20:20+00
11,1573,2025-12-08 00:20:21+00
11,1567.7,2025-12-08 00:20:22+00
11,1570.3,2025-12-08 00:20:23+00
11,1571.6,2025-12-08 00:20:24+00
11,1569.1,2025-12-08 00:20:25+00
11,1568.6,2025-12-08 00:20:26+00
11,1568.7,2025-12-08 00:20:27+00
11,1567.8,2025-12-08 00:20:28+00
11,1571.6,2025-12-08 00:20:29+00
11,1574.6,2025-12-08 00:20:30+00
11,1571.5,2025-12-08 00:20:31+00
11,1572.6,2025-12-08 00:20:32+00
11,1573.1,2025-12-08 00:20:33+00
11,1574.7,2025-12-08 00:20:34+00
11,1578.4,2025-12-08 00:20:35+00
11,1571.7,2025-12-08 00:20:36+00
11,1573.7,2025-12-08 00:20:37+00
11,1577.1,2025-12-08 00:20:38+00
11,1574.8,2025-12-08 00:20:39+00
11,1573.6,2025-12-08 00:20:40+00
11,1576.7,2025-12-08 00:20:41+00
11,1575.7,2025-12-08 00:20:42+00
11,1576.6,2025-12-08 00:20:43+00
11,1578.3,2025-12-08 00:20:44+00
11,1582.4,2025-12-08 00:20:45+00
11,1577.2,2025-12-08 00:20:46+00
11,1575.7,2025-12-08 00:20:47+00
11,1575.7,2025-12-08 00:20:48+00
11,1576.7,2025-12-08 00:20:49+00
11,1579.1,2025-12-08 00:20:50+00
11,1577.6,2025-12-08 00:20:51+00
11,1575.4,2025-12-08 00:20:52+00
11,1575.3,2025-12-08 00:20:53+00
11,1576.5,2025-12-08 00:20:54+00
11,1588,2025-12-08 00:20:55+00
11,1577.7,2025-12-08 00:20:56+00
11,1579.1,2025-12-08 00:20:57+00
11,1579.9,2025-12-08 00:20:58+00
11,1580.7,2025-12-08 00:20:59+00
11,1581.5,2025-12-08 00:21:00+00
11,1579.8,2025-12-08 00:21:01+00
11,1582.2,2025-12-08 00:21:02+00
11,1576.8,2025-12-08 00:21:03+00
11,1580,2025-12-08 00:21:04+00
11,1580.7,2025-12-08 00:21:05+00
11,1579.3,2025-12-08 00:21:06+00
11,1575.7,2025-12-08 00:21:07+00
11,1594.4,2025-12-08 00:21:08+00
11,1577.3,2025-12-08 00:21:09+00
11,1579.5,2025-12-08 00:21:10+00
11,1582.8,2025-12-08 00:21:11+00
11,1578.6,2025-12-08 00:21:12+00
11,1577.7,2025-12-08 00:21:13+00
11,1579.6,2025-12-08 00:21:14+00
11,1585.6,2025-12-08 00:21:15+00
11,1578.9,2025-12-08 00:21:16+00
11,1586.9,2025-12-08 00:21:17+00
11,1580,2025-12-08 00:21:18+00
11,1582.8,2025-12-08 00:21:19+00
11,1586.1,2025-12-08 00:21:20+00
11,1575,2025-12-08 00:21:21+00
11,1576.6,2025-12-08 00:21:22+00
11,1576.8,2025-12-08 00:21:23+00
11,1580.1,2025-12-08 00:21:24+00
11,1575,2025-12-08 00:21:25+00
11,1579.5,2025-12-08 00:21:26+00
11,1580.2,2025-12-08 00:21:27+00
11,1580.3,2025-12-08 00:21:28+00
11,1579,2025-12-08 00:21:29+00
11,1574.8,2025-12-08 00:21:30+00
11,1576.1,2025-12-08 00:21:31+00
11,1580.7,2025-12-08 00:21:32+00
11,1575.7,2025-12-08 00:21:33+00
11,1580.3,2025-12-08 00:21:34+00
11,1577.5,2025-12-08 00:21:35+00
11,1575.1,2025-12-08 00:21:36+00
11,1578.4,2025-12-08 00:21:37+00
11,1577.1,2025-12-08 00:21:38+00
