sensor_id,aprt_power,sensor_timestamp
7,672.7,2025-12-08 00:10:44+00
7,566.2,2025-12-08 00:10:45+00
7,564.8,2025-12-08 00:10:46+00
7,565.2,2025-12-08 00:10:47+00
7,572.1,2025-12-08 00:10:48+00
7,562.5,2025-12-08 00:10:49+00
7,563.8,2025-12-08 00:10:50+00
7,567.9,2025-12-08 00:10:51+00
7,567.4,2025-12-08 00:10:52+00
7,564.4,2025-12-08 00:10:53+00
7,564.6,2025-12-08 00:10:54+00
7,566.2,2025-12-08 00:10:55+00
7,571.4,2025-12-08 00:10:56+00
7,630.7,2025-12-08 00:10:57+00
7,581.3,2025-12-08 00:10:58+00
7,581.6,2025-12-08 00:10:59+00
7,580.8,2025-12-08 00:11:00+00
7,595.6,2025-12-08 00:11:01+00
7,583.3,2025-12-08 00:11:02+00
7,583,2025-12-08 00:11:03+00
7,582.3,2025-12-08 00:11:04+00
7,580.6,2025-12-08 00:11:05+00
7,583.9,2025-12-08 00:11:06+00
7,595,2025-12-08 00:11:07+00
7,586.6,2025-12-08 00:11:08+00
7,585.9,2025-12-08 00:11:09+00
7,585.9,2025-12-08 00:11:10+00
7,586,2025-12-08 00:11:11+00
7,585.8,2025-12-08 00:11:12+00
7,586.9,2025-12-08 00:11:13+00
7,662.6,2025-12-08 00:11:14+00
7,705.2,2025-12-08 00:11:15+00
7,711.7,2025-12-08 00:11:16+00
7,711.1,2025-12-08 00:11:17+00
7,712.9,2025-12-08 00:11:18+00
7,716.1,2025-12-08 00:11:19+00
7,715,2025-12-08 00:11:20+00
7,716.3,2025-12-08 00:11:21+00
7,708.7,2025-12-08 00:11:22+00
7,709.3,2025-12-08 00:11:23+00
7,712.5,2025-12-08 00:11:24+00
7,710.2,2025-12-08 00:11:25+00
7,707.6,2025-12-08 00:11:26+00
7,712.6,2025-12-08 00:11:27+00
7,714.7,2025-12-08 00:11:28+00
7,711.2,2025-12-08 00:11:29+00
7,710.2,2025-12-08 00:11:30+00
7,709.6,2025-12-08 00:11:31+00
7,711.9,2025-12-08 00:11:32+00
7,714.6,2025-12-08 00:11:33+00
7,712.8,2025-12-08 00:11:34+00
7,722.5,2025-12-08 00:11:35+00
7,719.7,2025-12-08 00:11:36+00
7,728.8,2025-12-08 00:11:37+00
7,722.8,2025-12-08 00:11:38+00
7,721.7,2025-12-08 00:11:39+00
7,722.2,2025-12-08 00:11:40+00
7,715.8,2025-12-08 00:11:41+00
7,716.2,2025-12-08 00:11:42+00
7,717.2,2025-12-08 00:11:43+00
7,717,2025-12-08 00:11:44+00
7,721.6,2025-12-08 00:11:45+00
7,716,2025-12-08 00:11:46+00
7,713.8,2025-12-08 00:11:47+00
7,712.3,2025-12-08 00:11:48+00
7,712.9,2025-12-08 00:11:49+00
7,712.7,2025-12-08 00:11:50+00
7,715.8,2025-12-08 00:11:51+00
7,713,2025-12-08 00:11:52+00
7,712.2,2025-12-08 00:11:53+00
7,712.1,2025-12-08 00:11:54+00
7,722.4,2025-12-08 00:11:55+00
7,716.7,2025-12-08 00:11:56+00
7,714.8,2025-12-08 00:11:57+00
7,713,2025-12-08 00:11:58+00
7,713.2,2025-12-08 00:11:59+00
7,716.5,2025-12-08 00:12:00+00
7,727.6,2025-12-08 00:12:01+00
7,713.3,2025-12-08 00:12:02+00
7,715.4,2025-12-08 00:12:03+00
7,713.7,2025-12-08 00:12:04+00
7,713.4,2025-12-08 00:12:05+00
7,715.5,2025-12-08 00:12:06+00
7,714.2,2025-12-08 00:12:07+00
7,712.3,2025-12-08 00:12:08+00
7,712.1,2025-12-08 00:12:09+00
7,712.7,2025-12-08 00:12:10+00
7,710.2,2025-12-08 00:12:11+00
7,714.8,2025-12-08 00:12:12+00
7,713.5,2025-12-08 00:12:13+00
7,712.4,2025-12-08 00:12:14+00
7,712.7,2025-12-08 00:12:15+00
7,716.7,2025-12-08 00:12:16+00
7,714,2025-12-08 00:12:17+00
7,713.2,2025-12-08 00:12:18+00
7,718.6,2025-12-08 00:12:19+00
7,718.2,2025-12-08 00:12:20+00
7,712.8,2025-12-08 00:12:21+00
7,715.6,2025-12-08 00:12:22+00
7,712.3,2025-12-08 00:12:23+00
7,712.4,2025-12-08 00:12:24+00
7,711.2,2025-12-08 00:12:25+00
7,710.4,2025-12-08 00:12:26+00
7,711.9,2025-12-08 00:12:27+00
7,715.6,2025-12-08 00:12:28+00
7,716.3,2025-12-08 00:12:29+00
7,712.1,2025-12-08 00:12:30+00
7,712,2025-12-08 00:12:31+00
7,709.7,2025-12-08 00:12:32+00
7,714.7,2025-12-08 00:12:33+00
7,713.7,2025-12-08 00:12:34+00
7,712.4,2025-12-08 00:12:35+00
7,720.2,2025-12-08 00:12:36+00
7,710.8,2025-12-08 00:12:37+00
7,712,2025-12-08 00:12:38+00
7,709.5,2025-12-08 00:12:39+00
7,709.7,2025-12-08 00:12:40+00
7,709.7,2025-12-08 00:12:41+00
7,712.7,2025-12-08 00:12:42+00
7,715.4,2025-12-08 00:12:43+00
7,738,2025-12-08 00:12:44+00
7,719.8,2025-12-08 00:12:45+00
7,725.2,2025-12-08 00:12:46+00
7,717.9,2025-12-08 00:12:47+00
7,718.7,2025-12-08 00:12:48+00
7,718.7,2025-12-08 00:12:49+00
7,718.6,2025-12-08 00:12:50+00
7,720.6,2025-12-08 00:12:51+00
7,721,2025-12-08 00:12:52+00
7,718.1,2025-12-08 00:12:53+00
7,722.2,2025-12-08 00:12:54+00
7,716.7,2025-12-08 00:12:55+00
7,718.4,2025-12-08 00:12:56+00
7,719.6,2025-12-08 00:12:57+00
7,714.8,2025-12-08 00:12:58+00
7,708.8,2025-12-08 00:12:59+00
7,713.6,2025-12-08 00:13:00+00
7,709.9,2025-12-08 00:13:01+00
7,713.1,2025-12-08 00:13:02+00
7,714.1,2025-12-08 00:13:03+00
7,711.7,2025-12-08 00:13:04+00
7,714.1,2025-12-08 00:13:05+00
7,720.1,2025-12-08 00:13:06+00
7,713.8,2025-12-08 00:13:07+00
7,720.9,2025-12-08 00:13:08+00
7,711.3,2025-12-08 00:13:09+00
7,710.1,2025-12-08 00:13:10+00
7,709.5,2025-12-08 00:13:11+00
7,713.2,2025-12-08 00:13:12+00
7,712,2025-12-08 00:13:13+00
7,714,2025-12-08 00:13:14+00
7,712.3,2025-12-08 00:13:15+00
7,709.8,2025-12-08 00:13:16+00
7,712.5,2025-12-08 00:13:17+00
7,713.8,2025-12-08 00:13:18+00
7,714.4,2025-12-08 00:13:19+00
7,715.8,2025-12-08 00:13:20+00
7,712.4,2025-12-08 00:13:21+00
7,710.1,2025-12-08 00:13:22+00
7,711.8,2025-12-08 00:13:23+00
7,716.3,2025-12-08 00:13:24+00
7,708.3,2025-12-08 00:13:25+00
7,711.5,2025-12-08 00:13:26+00
7,709.8,2025-12-08 00:13:27+00
7,708.7,2025-12-08 00:13:28+00
7,709.8,2025-12-08 00:13:29+00
7,709.1,2025-12-08 00:13:30+00
7,678.7,2025-12-08 00:13:31+00
7,681.2,2025-12-08 00:13:32+00
7,681.4,2025-12-08 00:13:33+00
7,681.9,2025-12-08 00:13:34+00
7,677.9,2025-12-08 00:13:35+00
7,679.3,2025-12-08 00:13:36+00
7,679.3,2025-12-08 00:13:37+00
7,680,2025-12-08 00:13:38+00
7,682.5,2025-12-08 00:13:39+00
7,678.5,2025-12-08 00:13:40+00
7,678.9,2025-12-08 00:13:41+00
7,681.9,2025-12-08 00:13:42+00
7,681,2025-12-08 00:13:43+00
7,683,2025-12-08 00:13:44+00
7,682,2025-12-08 00:13:45+00
7,676.6,2025-12-08 00:13:46+00
7,680.4,2025-12-08 00:13:47+00
7,680.8,2025-12-08 00:13:48+00
7,679.3,2025-12-08 00:13:49+00
7,684,2025-12-08 00:13:50+00
7,678.3,2025-12-08 00:13:51+00
7,680.4,2025-12-08 00:13:52+00
7,679.8,2025-12-08 00:13:53+00
7,683.2,2025-12-08 00:13:54+00
7,680.4,2025-12-08 00:13:55+00
7,679.4,2025-12-08 00:13:56+00
7,678.5,2025-12-08 00:13:57+00
7,680.7,2025-12-08 00:13:58+00
7,683.7,2025-12-08 00:13:59+00
7,691.2,2025-12-08 00:14:00+00
7,685.5,2025-12-08 00:14:01+00
7,684.9,2025-12-08 00:14:02+00
7,684.3,2025-12-08 00:14:03+00
7,680.3,2025-12-08 00:14:04+00
7,698,2025-12-08 00:14:05+00
7,680.7,2025-12-08 00:14:06+00
7,682.3,2025-12-08 00:14:07+00
7,683,2025-12-08 00:14:08+00
7,683.9,2025-12-08 00:14:09+00
7,678.8,2025-12-08 00:14:10+00
7,677.6,2025-12-08 00:14:11+00
7,680.2,2025-12-08 00:14:12+00
7,678.4,2025-12-08 00:14:13+00
7,679.1,2025-12-08 00:14:14+00
7,676.8,2025-12-08 00:14:15+00
7,675.8,2025-12-08 00:14:16+00
7,679.9,2025-12-08 00:14:17+00
7,679.1,2025-12-08 00:14:18+00
7,685.6,2025-12-08 00:14:19+00
7,679.3,2025-12-08 00:14:20+00
7,676.1,2025-12-08 00:14:21+00
7,676.7,2025-12-08 00:14:22+00
7,676.7,2025-12-08 00:14:23+00
7,679.8,2025-12-08 00:14:24+00
7,677.7,2025-12-08 00:14:25+00
7,678.7,2025-12-08 00:14:26+00
7,678.1,2025-12-08 00:14:27+00
7,677.6,2025-12-08 00:14:28+00
7,677.4,2025-12-08 00:14:29+00
7,679.9,2025-12-08 00:14:30+00
7,677.3,2025-12-08 00:14:31+00
7,677.6,2025-12-08 00:14:32+00
7,676.8,2025-12-08 00:14:33+00
7,675.3,2025-12-08 00:14:34+00
7,678.3,2025-12-08 00:14:35+00
7,672.4,2025-12-08 00:14:36+00
7,682.1,2025-12-08 00:14:37+00
7,679.3,2025-12-08 00:14:38+00
7,680.4,2025-12-08 00:14:39+00
7,679.4,2025-12-08 00:14:40+00
7,677.2,2025-12-08 00:14:41+00
7,679.8,2025-12-08 00:14:42+00
7,678.1,2025-12-08 00:14:43+00
7,679.7,2025-12-08 00:14:44+00
7,678.1,2025-12-08 00:14:45+00
7,675.4,2025-12-08 00:14:46+00
7,677.4,2025-12-08 00:14:47+00
7,676.7,2025-12-08 00:14:48+00
7,676.3,2025-12-08 00:14:49+00
7,678.5,2025-12-08 00:14:50+00
7,682.3,2025-12-08 00:14:51+00
7,675.1,2025-12-08 00:14:52+00
7,678.6,2025-12-08 00:14:53+00
7,678,2025-12-08 00:14:54+00
7,674.9,2025-12-08 00:14:55+00
7,678.7,2025-12-08 00:14:56+00
7,678.2,2025-12-08 00:14:57+00
7,675.8,2025-12-08 00:14:58+00
7,678,2025-12-08 00:14:59+00
7,679,2025-12-08 00:15:00+00
7,681.4,2025-12-08 00:15:01+00
7,679.8,2025-12-08 00:15:02+00
7,678.6,2025-12-08 00:15:03+00
7,677,2025-12-08 00:15:04+00
7,679.8,2025-12-08 00:15:05+00
7,680.2,2025-12-08 00:15:06+00
7,810.1,2025-12-08 00:15:07+00
7,780.4,2025-12-08 00:15:08+00
7,778.1,2025-12-08 00:15:09+00
7,777.3,2025-12-08 00:15:10+00
7,684.7,2025-12-08 00:15:11+00
7,779.7,2025-12-08 00:15:12+00
7,775.5,2025-12-08 00:15:13+00
7,831.2,2025-12-08 00:15:14+00
7,794.2,2025-12-08 00:15:15+00
7,787.5,2025-12-08 00:15:16+00
7,788.7,2025-12-08 00:15:17+00
7,780.4,2025-12-08 00:15:18+00
7,783,2025-12-08 00:15:19+00
7,783.4,2025-12-08 00:15:20+00
7,786.6,2025-12-08 00:15:21+00
7,784.7,2025-12-08 00:15:22+00
7,783.5,2025-12-08 00:15:23+00
7,785.1,2025-12-08 00:15:24+00
7,781.9,2025-12-08 00:15:25+00
7,783.9,2025-12-08 00:15:26+00
7,787.2,2025-12-08 00:15:27+00
7,784.7,2025-12-08 00:15:28+00
7,785.5,2025-12-08 00:15:29+00
7,783.1,2025-12-08 00:15:30+00
7,781.9,2025-12-08 00:15:31+00
7,786.4,2025-12-08 00:15:32+00
7,787.3,2025-12-08 00:15:33+00
7,786.3,2025-12-08 00:15:34+00
7,785,2025-12-08 00:15:35+00
7,782.6,2025-12-08 00:15:36+00
7,793,2025-12-08 00:15:37+00
7,782,2025-12-08 00:15:38+00
7,783.9,2025-12-08 00:15:39+00
7,800.6,2025-12-08 00:15:40+00
7,790.9,2025-12-08 00:15:41+00
7,800.3,2025-12-08 00:15:42+00
7,785.5,2025-12-08 00:15:43+00
7,783.7,2025-12-08 00:15:44+00
7,784.7,2025-12-08 00:15:45+00
7,1081.1,2025-12-08 00:15:46+00
7,1080.4,2025-12-08 00:15:47+00
7,973.7,2025-12-08 00:15:48+00
7,991.7,2025-12-08 00:15:49+00
7,1088,2025-12-08 00:15:50+00
7,993.2,2025-12-08 00:15:51+00
7,1039.7,2025-12-08 00:15:52+00
7,1067.8,2025-12-08 00:15:53+00
7,1093.5,2025-12-08 00:15:54+00
7,1116.4,2025-12-08 00:15:55+00
7,1137.9,2025-12-08 00:15:56+00
7,1159.1,2025-12-08 00:15:57+00
7,1177.1,2025-12-08 00:15:58+00
7,1192.1,2025-12-08 00:15:59+00
7,1203.8,2025-12-08 00:16:00+00
7,1209,2025-12-08 00:16:01+00
7,1212.3,2025-12-08 00:16:02+00
7,1218.4,2025-12-08 00:16:03+00
7,1225.4,2025-12-08 00:16:04+00
7,1224.6,2025-12-08 00:16:05+00
7,1224.7,2025-12-08 00:16:06+00
7,1223.5,2025-12-08 00:16:07+00
7,1223.9,2025-12-08 00:16:08+00
7,1223.8,2025-12-08 00:16:09+00
7,1224.1,2025-12-08 00:16:10+00
7,1223,2025-12-08 00:16:11+00
7,1222.6,2025-12-08 00:16:12+00
7,1221.1,2025-12-08 00:16:13+00
7,1216.7,2025-12-08 00:16:14+00
7,1219.8,2025-12-08 00:16:15+00
7,1218.1,2025-12-08 00:16:16+00
7,1221.3,2025-12-08 00:16:17+00
7,1218.5,2025-12-08 00:16:18+00
7,1222.7,2025-12-08 00:16:19+00
7,1225,2025-12-08 00:16:20+00
7,1221.6,2025-12-08 00:16:21+00
7,1223.6,2025-12-08 00:16:22+00
7,1226.7,2025-12-08 00:16:23+00
7,1232.1,2025-12-08 00:16:24+00
7,1226.5,2025-12-08 00:16:25+00
7,1233.4,2025-12-08 00:16:26+00
7,1237.6,2025-12-08 00:16:27+00
7,1240.5,2025-12-08 00:16:28+00
7,1240.5,2025-12-08 00:16:29+00
7,1242.1,2025-12-08 00:16:30+00
7,1240.3,2025-12-08 00:16:31+00
7,1243.6,2025-12-08 00:16:32+00
7,1247.1,2025-12-08 00:16:33+00
7,1252.1,2025-12-08 00:16:34+00
7,1244.9,2025-12-08 00:16:35+00
7,1244.9,2025-12-08 00:16:36+00
7,1247.3,2025-12-08 00:16:37+00
7,1247.1,2025-12-08 00:16:38+00
7,1247,2025-12-08 00:16:39+00
7,1245.9,2025-12-08 00:16:40+00
7,1246.8,2025-12-08 00:16:41+00
7,1248.5,2025-12-08 00:16:42+00
7,1253.2,2025-12-08 00:16:43+00
7,1248.1,2025-12-08 00:16:44+00
7,1248.7,2025-12-08 00:16:45+00
7,1242.6,2025-12-08 00:16:46+00
7,1242.3,2025-12-08 00:16:47+00
7,1244.2,2025-12-08 00:16:48+00
7,1240,2025-12-08 00:16:49+00
7,1242.1,2025-12-08 00:16:50+00
7,1242.6,2025-12-08 00:16:51+00
7,1244,2025-12-08 00:16:52+00
7,1241.6,2025-12-08 00:16:53+00
7,1242,2025-12-08 00:16:54+00
7,1244,2025-12-08 00:16:55+00
7,1246.1,2025-12-08 00:16:56+00
7,1249.6,2025-12-08 00:16:57+00
7,1242.7,2025-12-08 00:16:58+00
7,1257.6,2025-12-08 00:16:59+00
7,1250.4,2025-12-08 00:17:00+00
7,1245.7,2025-12-08 00:17:01+00
7,1249,2025-12-08 00:17:02+00
7,1250.4,2025-12-08 00:17:03+00
7,1246.3,2025-12-08 00:17:04+00
7,1246.8,2025-12-08 00:17:05+00
7,1246.3,2025-12-08 00:17:06+00
7,1249.8,2025-12-08 00:17:07+00
7,1247.7,2025-12-08 00:17:08+00
7,1246.6,2025-12-08 00:17:09+00
7,1243,2025-12-08 00:17:10+00
7,1247.8,2025-12-08 00:17:11+00
7,1244.7,2025-12-08 00:17:12+00
7,1244.9,2025-12-08 00:17:13+00
7,1242.8,2025-12-08 00:17:14+00
7,1246.7,2025-12-08 00:17:15+00
7,1240.5,2025-12-08 00:17:16+00
7,1244.2,2025-12-08 00:17:17+00
7,1246,2025-12-08 00:17:18+00
7,1250.6,2025-12-08 00:17:19+00
7,1248.8,2025-12-08 00:17:20+00
7,1246.9,2025-12-08 00:17:21+00
7,1236,2025-12-08 00:17:22+00
7,1241.8,2025-12-08 00:17:23+00
7,1244.8,2025-12-08 00:17:24+00
7,1238.8,2025-12-08 00:17:25+00
7,1238.6,2025-12-08 00:17:26+00
7,1243.1,2025-12-08 00:17:27+00
7,1243.1,2025-12-08 00:17:28+00
7,1247.9,2025-12-08 00:17:29+00
7,1243.3,2025-12-08 00:17:30+00
7,1239.6,2025-12-08 00:17:31+00
7,1242,2025-12-08 00:17:32+00
7,1243.8,2025-12-08 00:17:33+00
7,1244.4,2025-12-08 00:17:34+00
7,1239.6,2025-12-08 00:17:35+00
7,1247.3,2025-12-08 00:17:36+00
7,1244.4,2025-12-08 00:17:37+00
7,1244.8,2025-12-08 00:17:38+00
7,1244.9,2025-12-08 00:17:39+00
7,1245.9,2025-12-08 00:17:40+00
7,1253.5,2025-12-08 00:17:41+00
7,1244.8,2025-12-08 00:17:42+00
7,1240.3,2025-12-08 00:17:43+00
7,1251.7,2025-12-08 00:17:44+00
7,1253.4,2025-12-08 00:17:45+00
7,1249.6,2025-12-08 00:17:46+00
7,1249.2,2025-12-08 00:17:47+00
7,1244.3,2025-12-08 00:17:48+00
7,1243.6,2025-12-08 00:17:49+00
7,1242.9,2025-12-08 00:17:50+00
7,1246.7,2025-12-08 00:17:51+00
7,1242.3,2025-12-08 00:17:52+00
7,1241,2025-12-08 00:17:53+00
7,1242.3,2025-12-08 00:17:54+00
7,1240.9,2025-12-08 00:17:55+00
7,1242,2025-12-08 00:17:56+00
7,1244.2,2025-12-08 00:17:57+00
7,1241.1,2025-12-08 00:17:58+00
7,1241.8,2025-12-08 00:17:59+00
7,1315.571186,2025-12-08 00:18:00+00
7,1243.6,2025-12-08 00:18:01+00
7,1251.1,2025-12-08 00:18:02+00
7,1244.9,2025-12-08 00:18:03+00
7,1247.9,2025-12-08 00:18:04+00
7,1247.7,2025-12-08 00:18:05+00
7,1244.6,2025-12-08 00:18:06+00
7,1242.6,2025-12-08 00:18:07+00
7,1244.5,2025-12-08 00:18:08+00
7,1243,2025-12-08 00:18:09+00
7,1244.5,2025-12-08 00:18:10+00
7,1246.6,2025-12-08 00:18:11+00
7,1244.1,2025-12-08 00:18:12+00
7,1242.7,2025-12-08 00:18:13+00
7,1243,2025-12-08 00:18:14+00
7,1279.1,2025-12-08 00:18:15+00
7,1350.9,2025-12-08 00:18:16+00
7,1343.2,2025-12-08 00:18:17+00
7,1341.3,2025-12-08 00:18:18+00
7,1350.4,2025-12-08 00:18:19+00
7,1352.3,2025-12-08 00:18:20+00
7,1343.2,2025-12-08 00:18:21+00
7,1345.1,2025-12-08 00:18:22+00
7,1357.2,2025-12-08 00:18:23+00
7,1345.5,2025-12-08 00:18:24+00
7,1341.8,2025-12-08 00:18:25+00
7,1343,2025-12-08 00:18:26+00
7,1347,2025-12-08 00:18:27+00
7,1347.3,2025-12-08 00:18:28+00
7,1347.3,2025-12-08 00:18:29+00
7,1342.7,2025-12-08 00:18:30+00
7,1351.4,2025-12-08 00:18:31+00
7,1347.1,2025-12-08 00:18:32+00
7,1345.3,2025-12-08 00:18:33+00
7,1352.1,2025-12-08 00:18:34+00
7,1334,2025-12-08 00:18:35+00
7,1338.8,2025-12-08 00:18:36+00
7,1333.7,2025-12-08 00:18:37+00
7,1337.2,2025-12-08 00:18:38+00
7,1335.3,2025-12-08 00:18:39+00
7,1332.1,2025-12-08 00:18:40+00
7,1334.1,2025-12-08 00:18:41+00
7,1334.7,2025-12-08 00:18:42+00
7,1333.7,2025-12-08 00:18:43+00
7,1334.4,2025-12-08 00:18:44+00
7,1329.5,2025-12-08 00:18:45+00
7,1328.1,2025-12-08 00:18:46+00
7,1331.1,2025-12-08 00:18:47+00
7,1332.5,2025-12-08 00:18:48+00
7,1331.1,2025-12-08 00:18:49+00
7,1329,2025-12-08 00:18:50+00
7,1333.9,2025-12-08 00:18:51+00
7,1332.6,2025-12-08 00:18:52+00
7,1331.3,2025-12-08 00:18:53+00
7,1331.5,2025-12-08 00:18:54+00
7,1331.4,2025-12-08 00:18:55+00
7,1331.1,2025-12-08 00:18:56+00
7,1333,2025-12-08 00:18:57+00
7,1329.7,2025-12-08 00:18:58+00
7,1330.9,2025-12-08 00:18:59+00
7,1328.9,2025-12-08 00:19:00+00
7,1332.4,2025-12-08 00:19:01+00
7,1333.9,2025-12-08 00:19:02+00
7,1330.9,2025-12-08 00:19:03+00
7,1332.9,2025-12-08 00:19:04+00
7,1331.4,2025-12-08 00:19:05+00
7,1332.3,2025-12-08 00:19:06+00
7,1330.6,2025-12-08 00:19:07+00
7,1334.4,2025-12-08 00:19:08+00
7,1334.9,2025-12-08 00:19:09+00
7,1337.1,2025-12-08 00:19:10+00
7,1355.2,2025-12-08 00:19:11+00
7,1405.9,2025-12-08 00:19:12+00
7,1404.9,2025-12-08 00:19:13+00
7,1408.5,2025-12-08 00:19:14+00
7,1411.4,2025-12-08 00:19:15+00
7,1405.8,2025-12-08 00:19:16+00
7,1409.6,2025-12-08 00:19:17+00
7,1409,2025-12-08 00:19:18+00
7,1414.2,2025-12-08 00:19:19+00
7,1414.5,2025-12-08 00:19:20+00
7,1414.3,2025-12-08 00:19:21+00
7,1407.7,2025-12-08 00:19:22+00
7,1434.4,2025-12-08 00:19:23+00
7,1414.1,2025-12-08 00:19:24+00
7,1415.4,2025-12-08 00:19:25+00
7,1413.3,2025-12-08 00:19:26+00
7,1412.9,2025-12-08 00:19:27+00
7,1412.5,2025-12-08 00:19:28+00
7,1416.2,2025-12-08 00:19:29+00
7,1417.8,2025-12-08 00:19:30+00
7,1422.3,2025-12-08 00:19:31+00
7,1411.3,2025-12-08 00:19:32+00
7,1409.5,2025-12-08 00:19:33+00
7,1408.3,2025-12-08 00:19:34+00
7,1409.3,2025-12-08 00:19:35+00
7,1413.3,2025-12-08 00:19:36+00
7,1407.5,2025-12-08 00:19:37+00
7,1413.2,2025-12-08 00:19:38+00
7,1412.2,2025-12-08 00:19:39+00
7,1415.4,2025-12-08 00:19:40+00
7,1413,2025-12-08 00:19:41+00
7,1423.6,2025-12-08 00:19:42+00
7,1414.9,2025-12-08 00:19:43+00
7,1416.8,2025-12-08 00:19:44+00
7,1415.1,2025-12-08 00:19:45+00
7,1412,2025-12-08 00:19:46+00
7,1415.2,2025-12-08 00:19:47+00
7,1413.1,2025-12-08 00:19:48+00
7,1413.4,2025-12-08 00:19:49+00
7,1415.9,2025-12-08 00:19:50+00
7,1422.5,2025-12-08 00:19:51+00
7,1415.6,2025-12-08 00:19:52+00
7,1416.6,2025-12-08 00:19:53+00
7,1415.5,2025-12-08 00:19:54+00
7,1412.3,2025-12-08 00:19:55+00
7,1414.5,2025-12-08 00:19:56+00
7,1419,2025-12-08 00:19:57+00
7,1412.7,2025-12-08 00:19:58+00
7,1415.3,2025-12-08 00:19:59+00
7,1416.4,2025-12-08 00:20:00+00
7,1414,2025-12-08 00:20:01+00
7,1417,2025-12-08 00:20:02+00
7,1417.5,2025-12-08 00:20:03+00
7,1418,2025-12-08 00:20:04+00
7,1414.9,2025-12-08 00:20:05+00
7,1414.5,2025-12-08 00:20:06+00
7,1416.8,2025-12-08 00:20:07+00
7,1417.3,2025-12-08 00:20:08+00
7,1419,2025-12-08 00:20:09+00
7,1410.8,2025-12-08 00:20:10+00
7,1416.5,2025-12-08 00:20:11+00
7,1416.2,2025-12-08 00:20:12+00
7,1429.7,2025-12-08 00:20:13+00
7,1452.9,2025-12-08 00:20:14+00
7,1513.7,2025-12-08 00:20:15+00
7,1502.5,2025-12-08 00:20:16+00
7,1519.6,2025-12-08 00:20:17+00
7,1513.1,2025-12-08 00:20:18+00
7,1518,2025-12-08 00:20:19+00
7,1521.4,2025-12-08 00:20:20+00
7,1518,2025-12-08 00:20:21+00
7,1512.7,2025-12-08 00:20:22+00
7,1515.3,2025-12-08 00:20:23+00
7,1516.6,2025-12-08 00:20:24+00
7,1514.1,2025-12-08 00:20:25+00
7,1513.6,2025-12-08 00:20:26+00
7,1513.7,2025-12-08 00:20:27+00
7,1512.8,2025-12-08 00:20:28+00
7,1516.6,2025-12-08 00:20:29+00
7,1519.6,2025-12-08 00:20:30+00
7,1516.5,2025-12-08 00:20:31+00
7,1517.6,2025-12-08 00:20:32+00
7,1518.1,2025-12-08 00:20:33+00
7,1519.7,2025-12-08 00:20:34+00
7,1523.4,2025-12-08 00:20:35+00
7,1516.7,2025-12-08 00:20:36+00
7,1518.7,2025-12-08 00:20:37+00
7,1522.1,2025-12-08 00:20:38+00
7,1519.8,2025-12-08 00:20:39+00
7,1518.6,2025-12-08 00:20:40+00
7,1521.7,2025-12-08 00:20:41+00
7,1520.7,2025-12-08 00:20:42+00
7,1521.6,2025-12-08 00:20:43+00
7,1523.3,2025-12-08 00:20:44+00
7,1527.4,2025-12-08 00:20:45+00
7,1522.2,2025-12-08 00:20:46+00
7,1520.7,2025-12-08 00:20:47+00
7,1520.7,2025-12-08 00:20:48+00
7,1521.7,2025-12-08 00:20:49+00
7,1524.1,2025-12-08 00:20:50+00
7,1522.6,2025-12-08 00:20:51+00
7,1520.4,2025-12-08 00:20:52+00
7,1520.3,2025-12-08 00:20:53+00
7,1521.5,2025-12-08 00:20:54+00
7,1533,2025-12-08 00:20:55+00
7,1522.7,2025-12-08 00:20:56+00
7,1524.1,2025-12-08 00:20:57+00
7,1524.9,2025-12-08 00:20:58+00
7,1525.7,2025-12-08 00:20:59+00
7,1526.5,2025-12-08 00:21:00+00
7,1524.8,2025-12-08 00:21:01+00
7,1527.2,2025-12-08 00:21:02+00
7,1521.8,2025-12-08 00:21:03+00
7,1525,2025-12-08 00:21:04+00
7,1525.7,2025-12-08 00:21:05+00
7,1524.3,2025-12-08 00:21:06+00
7,1520.7,2025-12-08 00:21:07+00
7,1539.4,2025-12-08 00:21:08+00
7,1522.3,2025-12-08 00:21:09+00
7,1524.5,2025-12-08 00:21:10+00
7,1527.8,2025-12-08 00:21:11+00
7,1523.6,2025-12-08 00:21:12+00
7,1522.7,2025-12-08 00:21:13+00
7,1524.6,2025-12-08 00:21:14+00
7,1530.6,2025-12-08 00:21:15+00
7,1523.9,2025-12-08 00:21:16+00
7,1531.9,2025-12-08 00:21:17+00
7,1525,2025-12-08 00:21:18+00
7,1527.8,2025-12-08 00:21:19+00
7,1531.1,2025-12-08 00:21:20+00
7,1520,2025-12-08 00:21:21+00
7,1521.6,2025-12-08 00:21:22+00
7,1521.8,2025-12-08 00:21:23+00
7,1525.1,2025-12-08 00:21:24+00
7,1520,2025-12-08 00:21:25+00
7,1524.5,2025-12-08 00:21:26+00
7,1525.2,2025-12-08 00:21:27+00
7,1525.3,2025-12-08 00:21:28+00
7,1524,2025-12-08 00:21:29+00
7,1519.8,2025-12-08 00:21:30+00
7,1521.1,2025-12-08 00:21:31+00
7,1525.7,2025-12-08 00:21:32+00
7,1520.7,2025-12-08 00:21:33+00
7,1525.3,2025-12-08 00:21:34+00
7,1522.5,2025-12-08 00:21:35+00
7,1520.1,2025-12-08 00:21:36+00
7,1523.4,2025-12-08 00:21:37+00
7,1522.1,2025-12-08 00:21:38+00
