block,id,sensor_id,sensor_energy_value,sensor_timestamp,message_delay,,block,id,sensor_id,sensor_energy_value_prediction,sensor_timestamp
1,23,3,1317.8,2025-12-08 00:01:23,48111.0,,1,23,3,1487.900635,2025-12-08 00:02:23
1,24,3,1319.5,2025-12-08 00:01:24,47109.0,,1,24,3,1491.479736,2025-12-08 00:02:24
1,25,3,1287.3,2025-12-08 00:01:25,46107.0,,1,25,3,1494.988525,2025-12-08 00:02:25
1,26,3,1312.8,2025-12-08 00:01:26,45103.0,,1,26,3,1498.428223,2025-12-08 00:02:26
1,27,3,1316.1,2025-12-08 00:01:27,44102.0,,1,27,3,1501.800903,2025-12-08 00:02:27
1,28,3,1301.7,2025-12-08 00:01:28,43100.0,,1,28,3,1505.108887,2025-12-08 00:02:28
1,29,3,1325.0,2025-12-08 00:01:29,42097.0,,1,29,3,1508.354248,2025-12-08 00:02:29
1,30,3,1325.5,2025-12-08 00:01:30,41095.0,,1,30,3,1511.539307,2025-12-08 00:02:30
1,31,3,1316.1,2025-12-08 00:01:31,40093.0,,1,31,3,1514.666138,2025-12-08 00:02:31
1,32,3,1308.1,2025-12-08 00:01:32,39091.0,,1,32,3,1517.737549,2025-12-08 00:02:32
1,33,3,1296.4,2025-12-08 00:01:33,38089.0,,1,33,3,1520.754883,2025-12-08 00:02:33
1,34,3,1316.9,2025-12-08 00:01:34,37086.0,,1,34,3,1523.721069,2025-12-08 00:02:34
1,35,3,1302.8,2025-12-08 00:01:35,36085.0,,1,35,3,1526.637573,2025-12-08 00:02:35
1,36,3,1318.8,2025-12-08 00:01:36,35083.0,,1,36,3,1529.50647,2025-12-08 00:02:36
1,37,3,1295.8,2025-12-08 00:01:37,34080.0,,1,37,3,1532.329346,2025-12-08 00:02:37
1,38,3,1297.2,2025-12-08 00:01:38,33079.0,,1,38,3,1535.107666,2025-12-08 00:02:38
1,39,3,1317.3,2025-12-08 00:01:39,32077.0,,1,39,3,1537.843628,2025-12-08 00:02:39
1,40,3,1306.7,2025-12-08 00:01:40,31076.0,,1,40,3,1540.537598,2025-12-08 00:02:40
1,41,3,1290.3,2025-12-08 00:01:41,30074.0,,1,41,3,1543.191895,2025-12-08 00:02:41
1,42,3,1331.7,2025-12-08 00:01:42,29072.0,,1,42,3,1545.807373,2025-12-08 00:02:42
1,43,3,1328.6,2025-12-08 00:01:43,28070.0,,1,43,3,1548.385498,2025-12-08 00:02:43
1,44,3,1329.1,2025-12-08 00:01:44,27067.0,,1,44,3,1550.927124,2025-12-08 00:02:44
1,45,3,1314.8,2025-12-08 00:01:45,26065.0,,1,45,3,1553.433594,2025-12-08 00:02:45
1,46,3,1332.3,2025-12-08 00:01:46,25062.0,,1,46,3,1555.906006,2025-12-08 00:02:46
1,47,3,1340.2,2025-12-08 00:01:47,24060.0,,1,47,3,1558.345337,2025-12-08 00:02:47
1,48,3,1339.2,2025-12-08 00:01:48,23057.0,,1,48,3,1560.752563,2025-12-08 00:02:48
1,49,3,1326.3,2025-12-08 00:01:49,22055.0,,1,49,3,1563.128906,2025-12-08 00:02:49
1,50,3,1343.7,2025-12-08 00:01:50,21054.0,,1,50,3,1565.475098,2025-12-08 00:02:50
1,51,3,1334.8,2025-12-08 00:01:51,20052.0,,1,51,3,1567.792114,2025-12-08 00:02:51
1,52,3,1320.7,2025-12-08 00:01:52,19049.0,,1,52,3,1570.080933,2025-12-08 00:02:52
1,53,3,1333.0,2025-12-08 00:01:53,18048.0,,1,53,3,1572.342529,2025-12-08 00:02:53
1,54,3,1332.2,2025-12-08 00:01:54,17046.0,,1,54,3,1574.577393,2025-12-08 00:02:54
1,55,3,1323.4,2025-12-08 00:01:55,16043.0,,1,55,3,1576.786499,2025-12-08 00:02:55
1,56,3,1347.8,2025-12-08 00:01:56,15042.0,,1,56,3,1578.970825,2025-12-08 00:02:56
1,57,3,1331.4,2025-12-08 00:01:57,14040.0,,1,57,3,1581.130859,2025-12-08 00:02:57
1,58,3,1354.8,2025-12-08 00:01:58,13038.0,,1,58,3,1583.267456,2025-12-08 00:02:58
1,59,3,1353.9,2025-12-08 00:01:59,12036.0,,1,59,3,1585.381348,2025-12-08 00:02:59
2,0,3,1333.2,2025-12-08 00:02:00,71361.0,,2,0,3,1358.67627,2025-12-08 00:03:00
2,1,3,1334.5,2025-12-08 00:02:01,70359.0,,2,1,3,1364.975464,2025-12-08 00:03:01
2,2,3,1343.1,2025-12-08 00:02:02,69357.0,,2,2,3,1371.994385,2025-12-08 00:03:02
2,3,3,1331.1,2025-12-08 00:02:03,68355.0,,2,3,3,1379.424805,2025-12-08 00:03:03
2,4,3,1335.4,2025-12-08 00:02:04,67352.0,,2,4,3,1386.969238,2025-12-08 00:03:04
2,5,3,1337.7,2025-12-08 00:02:05,66349.0,,2,5,3,1394.405884,2025-12-08 00:03:05
2,6,3,1328.9,2025-12-08 00:02:06,65348.0,,2,6,3,1401.585938,2025-12-08 00:03:06
2,7,3,1333.0,2025-12-08 00:02:07,64346.0,,2,7,3,1408.423462,2025-12-08 00:03:07
2,8,3,1320.5,2025-12-08 00:02:08,63343.0,,2,8,3,1414.880981,2025-12-08 00:03:08
2,9,3,1314.3,2025-12-08 00:02:09,62341.0,,2,9,3,1420.957764,2025-12-08 00:03:09
2,10,3,1354.9,2025-12-08 00:02:10,61339.0,,2,10,3,1426.675537,2025-12-08 00:03:10
2,11,3,1329.3,2025-12-08 00:02:11,60337.0,,2,11,3,1432.070679,2025-12-08 00:03:11
2,12,3,1340.8,2025-12-08 00:02:12,59334.0,,2,12,3,1437.185181,2025-12-08 00:03:12
2,13,3,1322.0,2025-12-08 00:02:13,58332.0,,2,13,3,1442.060547,2025-12-08 00:03:13
2,14,3,1350.0,2025-12-08 00:02:14,57330.0,,2,14,3,1446.73584,2025-12-08 00:03:14
2,15,3,1358.8,2025-12-08 00:02:15,56329.0,,2,15,3,1451.243774,2025-12-08 00:03:15
2,16,3,1343.2,2025-12-08 00:02:16,55327.0,,2,16,3,1455.611694,2025-12-08 00:03:16
2,17,3,1335.0,2025-12-08 00:02:17,54324.0,,2,17,3,1459.860718,2025-12-08 00:03:17
